date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,global,,,,,,,1,10741010.0,10 MB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,anim,,425ll,425ll_763,,,1,159176939.0,152 MB,yes,yes
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,animbase,,425ll,425ll_763,,,1,158873920.0,152 MB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,animcapture,,085sa,085sa_177,,,1,22483013.0,21 MB,yes,yes
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,animcapture,,085sa,085sa_177,,,1,22481536.0,21 MB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,animcapture,,240tv,240tv_190,,,1,39956255.0,38 MB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,animcapture,,425ll,425ll_763,,,1,7317764.0,7146 kB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,animqc,,425ll,425ll_763,,,1,184974947.0,176 MB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,1,167085.0,163 kB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,1,2681687.0,2619 kB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,1,2467493.0,2410 kB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,1,2883471.0,2816 kB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,1,5130635.0,5010 kB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,1,5130643.0,5010 kB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,2,28192396.0,27 MB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,2,28192450.0,27 MB,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,1,4497.0,4497 bytes,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,1,4129.0,4129 bytes,,
2021-09-06,2021-09-06,2021-09-01,2021,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,085sa,085sa_177,,,1,4707.0,4707 bytes,,
