date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,3872.0,3872 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,4109.0,4109 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,3043.0,3043 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1007.0,1007 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1290.0,1290 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,2,2858.0,2858 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,3024.0,3024 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,2,2862.0,2862 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,4586.0,4586 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,2,342.0,342 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,3075.0,3075 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,180774.0,177 kB,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,2,2032.0,2032 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,350.0,350 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,380.0,380 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,3119.0,3119 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1288.0,1288 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1324.0,1324 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1264.0,1264 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1268.0,1268 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1292.0,1292 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1296.0,1296 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1332.0,1332 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1272.0,1272 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1276.0,1276 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1300.0,1300 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1292.0,1292 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1328.0,1328 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1268.0,1268 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1272.0,1272 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1296.0,1296 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1280.0,1280 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1316.0,1316 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1256.0,1256 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1260.0,1260 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,1284.0,1284 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,8973.0,8973 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,9189.0,9189 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,8829.0,8829 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,9117.0,9117 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,8997.0,8997 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,404.0,404 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,416.0,416 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,510.0,510 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,519.0,519 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,504.0,504 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,516.0,516 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_020,,,1,511.0,511 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_030,,,2,5402.0,5402 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_030,,,2,5860.0,5860 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_030,,,2,4299.0,4299 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_030,,,2,3482.0,3482 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_030,,,2,4294.0,4294 bytes,,
2021-02-25,2021-02-22,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct02,zct02_usd_migrate_030,,,2,3486.0,3486 bytes,,
