date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-01-24,2020-01-20,2020-01-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,60087283.0,57 MB,yes,
2020-01-24,2020-01-20,2020-01-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,5632957.0,5501 kB,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_supmotion03,,,15,115278089.0,110 MB,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_supmotion03,,,15,484132771.0,462 MB,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,557.0,557 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,874.0,874 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1221.0,1221 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,557.0,557 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,864.0,864 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1211.0,1211 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,557.0,557 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,713.0,713 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,945.0,945 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,551.0,551 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,681.0,681 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,694.0,694 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,918.0,918 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,551.0,551 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,681.0,681 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,854.0,854 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1191.0,1191 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,551.0,551 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,681.0,681 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,857.0,857 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1194.0,1194 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,551.0,551 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,681.0,681 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,538.0,538 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,650.0,650 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,565.0,565 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,702.0,702 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1244.0,1244 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,565.0,565 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,702.0,702 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1245.0,1245 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,572.0,572 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,712.0,712 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,423.0,423 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,539.0,539 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,572.0,572 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,447.0,447 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,423.0,423 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,2,853.0,853 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,551.0,551 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,681.0,681 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,696.0,696 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,922.0,922 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,549.0,549 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,678.0,678 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,697.0,697 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,921.0,921 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,539.0,539 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,663.0,663 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,526.0,526 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,632.0,632 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,537.0,537 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,660.0,660 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,681.0,681 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,893.0,893 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,537.0,537 bytes,,
2020-01-24,2020-01-20,2020-01-01,2020,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,660.0,660 bytes,,
