date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,539.0,539 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,1126.0,1126 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,543.0,543 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,847.0,847 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,555.0,555 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,835.0,835 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,1181.0,1181 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,539.0,539 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,802.0,802 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,1125.0,1125 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,561.0,561 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,1113.0,1113 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_brainiac_adlt01,,,1,890141288.0,849 MB,yes,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_fx_prop_hand01,,,1,503989894.0,481 MB,yes,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_lex_lair_cage_aquaman01,,,1,1247912301.0,1190 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_lex_lair_door02,,,1,559991335.0,534 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_vehicle_jet_wonderwmn01,,,1,422239149.0,403 MB,yes,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,010pk,010pk_760,,,1,297224602.0,283 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_100,,,1,78513351.0,75 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_130,,,1,63417853.0,60 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_155,,,1,63735738.0,61 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_310,,,1,57056461.0,54 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_330,,,1,66147773.0,63 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_380,,,1,64224470.0,61 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_420,,,1,71295120.0,68 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,091ls,091ls_123,,,1,62229880.0,59 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,010pk,010pk_080,,,1,67781096.0,65 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_130,,,1,74387811.0,71 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_110,,,1,68783469.0,66 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_123,,,1,66957266.0,64 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_140,,,1,70148516.0,67 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_280,,,1,67202556.0,64 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_290,,,1,66883855.0,64 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_300,,,1,79054740.0,75 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_080,,,1,1720.0,1720 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_080,,,1,260693.0,255 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_080,,,1,268295.0,262 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_080,,,1,268295.0,262 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_760,,,1,154631.0,151 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_760,,,1,155545.0,152 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_080,,,1,3436897.0,3356 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_180,,,1,3492335.0,3410 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_210,,,1,1411.0,1411 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_210,,,1,3393126.0,3314 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_250,,,1,3442084.0,3361 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_270,,,1,1410.0,1410 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_100,,,1,3395064.0,3315 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_100,,,1,3395908.0,3316 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_130,,,1,1413.0,1413 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_130,,,1,3409220.0,3329 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_130,,,1,3409220.0,3329 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_095,,,1,1413.0,1413 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_130,,,1,1689763.0,1650 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_130,,,1,1690550.0,1651 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_155,,,1,1684344.0,1645 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_175,,,1,1410.0,1410 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_310,,,1,1556772.0,1520 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_310,,,1,1557561.0,1521 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_330,,,1,1411.0,1411 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_330,,,1,1599674.0,1562 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_330,,,1,1600461.0,1563 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_380,,,1,1564444.0,1528 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_380,,,1,1565232.0,1529 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_400,,,1,1414.0,1414 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_420,,,1,1618696.0,1581 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_420,,,1,1619483.0,1582 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_110,,,1,1413.0,1413 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_110,,,1,4328647.0,4227 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_110,,,1,4328434.0,4227 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_110,,,1,8699166.0,8495 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_123,,,1,1412.0,1412 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_123,,,1,4340075.0,4238 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_123,,,1,4359019.0,4257 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_123,,,1,4358806.0,4257 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_123,,,1,8849107.0,8642 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_140,,,1,1414.0,1414 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_140,,,1,4413345.0,4310 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_140,,,1,4413132.0,4310 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_140,,,1,8913092.0,8704 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_280,,,1,1410.0,1410 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_280,,,1,4415980.0,4312 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_280,,,1,4415767.0,4312 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_280,,,1,8628208.0,8426 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_290,,,1,1414.0,1414 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_290,,,1,3904728.0,3813 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_290,,,1,3904530.0,3813 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_290,,,1,5251066.0,5128 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_300,,,1,1414.0,1414 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_300,,,1,4596367.0,4489 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_300,,,1,4596169.0,4488 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_300,,,1,5190232.0,5069 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zal02,zal02_genchildboya_afraid01,,,2,2522.0,2522 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zal02,zal02_genchildboya_shouts01,,,2,2522.0,2522 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_lex_lair_cage_aquaman01,,,1,485.0,485 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_lex_lair_door02,,,1,469.0,469 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,global,,,,,,,1,280657.0,274 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,095dd,095dd_160,,,1,4742713143.0,4523 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,095dd,095dd_170,,,2,1226868389.0,1170 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,mk002,mk002_lulu01,,,1,3588539980.0,3422 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,095dd,095dd_160,,,1,31730492.0,30 MB,yes,yes
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,095dd,095dd_170,,,1,19168650.0,18 MB,yes,yes
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,095dd,095dd_170,,,1,17061738.0,16 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,mk002,mk002_lulu01,,,1,210267949.0,201 MB,yes,yes
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_160,,,1,919.0,919 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_160,,,1,9094.0,9094 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_160,,,1,4696651.0,4587 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,2,1838.0,1838 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,2,8725.0,8725 bytes,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,2,7989510.0,7802 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,3905377.0,3814 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,3895503.0,3804 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,3756825.0,3669 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,4000216.0,3906 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,3776427.0,3688 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,3592863.0,3509 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,3875505.0,3785 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,3913755.0,3822 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,3925357.0,3833 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,4276501.0,4176 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,25929635.0,25 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,996722.0,973 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,8821671.0,8615 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,106916026.0,102 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,9158633.0,8944 kB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,208446240.0,199 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,108601079.0,104 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,130970760.0,125 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,129207946.0,123 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,123102242.0,117 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,364436497.0,348 MB,,
2020-12-03,2020-11-30,2020-12-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_170,,,1,71166079.0,68 MB,,
