date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-03-20,2019-03-18,2019-03-01,2019,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1391.0,1391 bytes,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,3835.0,3835 bytes,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1175517.0,1148 kB,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1175517.0,1148 kB,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,742.0,742 bytes,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,763162.0,745 kB,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,global,,,,,,,1,1175517.0,1148 kB,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,,,zmt010,zmt010_superman_hub01,,,1,10650085.0,10 MB,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,7d4396bcc7e10c47e0e0dfadb2cc2397,Asset,Master,global,,,,,,,1,1375.0,1375 bytes,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,7d4396bcc7e10c47e0e0dfadb2cc2397,Asset,Master,global,,,,,,,1,3813.0,3813 bytes,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,7d4396bcc7e10c47e0e0dfadb2cc2397,Asset,Master,global,,,,,,,1,330228.0,322 kB,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,7d4396bcc7e10c47e0e0dfadb2cc2397,Asset,Master,global,,,,,,,1,330061.0,322 kB,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,7d4396bcc7e10c47e0e0dfadb2cc2397,Asset,Master,global,,,,,,,1,851.0,851 bytes,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,7d4396bcc7e10c47e0e0dfadb2cc2397,Asset,Master,global,,,,,,,1,210356.0,205 kB,,
2019-03-20,2019-03-18,2019-03-01,2019,project10,7d4396bcc7e10c47e0e0dfadb2cc2397,Asset,Master,global,,,,,,,1,330061.0,322 kB,,
