date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-04-13,2020-04-13,2020-04-01,2020,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,320.0,320 bytes,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,566.0,566 bytes,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,702.0,702 bytes,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,537.0,537 bytes,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,global,,,,,,,1,35994.0,35 kB,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,entity,,zmt010,zmt010_metropolis_clinton_st01,,,1,7808704.0,7626 kB,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,ef62da4b11b8d10b70865e4693df94ad,Asset,Master,shot,modelling,,zmt010,zmt010_metropolis_clinton_st01,,,1,36598669.0,35 MB,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,charfxinput,,zfx02,zfx02_fire_medium01,,,24,1435793824.0,1369 MB,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,fxinput,,zcr02,zcr02_traffic_solver02,,,31,1677648852.0,1600 MB,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,fxinput,,zfx02,zfx02_fire_medium01,,,24,1436040093.0,1370 MB,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,lightinginput,,zcr02,zcr02_traffic_solver02,,,119,8913095665.0,8500 MB,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,lightinginput,,zfx02,zfx02_fire_medium01,,,103,7875037456.0,7510 MB,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zcr02,zcr02_traffic_solver02,,,123,297045.0,290 kB,,
2020-04-13,2020-04-13,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zcr02,zcr02_traffic_solver02,,,35,40670.0,40 kB,,
