date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-04-05,2020-03-30,2020-04-01,2020,project10,7060c169a2bc34ca76997e25508a620f,Asset,Master,shot,animcapture,,zax01,zax01_chatrasals01,,,2,58898122.0,56 MB,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,fx,,zfx02,zfx02_fire_medium01,,,2,1443523822.0,1377 MB,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zfx02,zfx02_fire_medium01,,,1,770.0,770 bytes,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zfx02,zfx02_fire_medium01,,,2,3624.0,3624 bytes,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zfx02,zfx02_fire_medium01,,,1,345.0,345 bytes,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zfx02,zfx02_fire_medium01,,,1,128.0,128 bytes,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zfx02,zfx02_fire_medium01,,,2,726.0,726 bytes,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zfx02,zfx02_fire_medium01,,,2,955780929.0,912 MB,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zfx02,zfx02_fire_medium01,,,18,35467388.0,34 MB,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,4f12bbe2deb9958410c21d08cb608418,Asset,Master,shot,,,zfx02,zfx02_fire_medium01,,,18,170463138.0,163 MB,,
2020-04-05,2020-03-30,2020-04-01,2020,project10,85c1ccfe72430748dd2aef928f448415,Asset,Master,shot,anim,,zax01,zax01_davidwe02,,,1,303145503.0,289 MB,,
