date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-11-15,2019-11-11,2019-11-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,1,1450.0,1450 bytes,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,1,364.0,364 bytes,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,1,6709954169.0,6399 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,1,362.0,362 bytes,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,1,114928801.0,110 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,39,109325536.0,104 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,42,692918762.0,661 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom03,,,1,3484576.0,3403 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom03,,,1,18002932.0,17 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,global,,,,,,,1,286785536.0,274 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,global,,,,,,,1,340251705.0,324 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,fxinput,,zph025,zph025_030,,,1,4530340713.0,4320 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,cih001,cih001_030,,,1,83317053.0,79 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,zph025,zph025_030,,,1,70968724.0,68 MB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,cih001,cih001_030,,,1,682.0,682 bytes,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,cih001,cih001_030,,,1,459327.0,449 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zph025,zph025_030,,,1,2534.0,2534 bytes,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zph025,zph025_030,,,1,496199.0,485 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zph025,zph025_030,,,1,496879.0,485 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_glasses_krypto01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_glasses_krypto01,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_glasses_krypto01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_glasses_krypto01,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_hairpin01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_hairpin01,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_hairpin01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_hairpin01,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_leash01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_leash01,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_leash01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_acc_leash01,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_ace_adlt01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_ace_adlt01,,,1,4571761.0,4465 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_ace_adlt01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_ace_adlt01,,,1,4571761.0,4465 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_ace_lay01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_ace_lay01,,,1,4571761.0,4465 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_ace_lay01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_ace_lay01,,,1,4571761.0,4465 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_bag03,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_bag03,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_bag03,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_bag03,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,12653.0,12 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,62028.0,61 kB,,
2019-11-15,2019-11-11,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_bookshelf02,,,1,12653.0,12 kB,,
