date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,layerpack,,mk021,mk021_120,,,1,4020398499.0,3834 MB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,lighting,,mk021,mk021_120,,,1,378291137.0,361 MB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,10782101223.0,10 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,14512523167.0,14 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,10751765413.0,10 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,5029154885.0,4796 MB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,15785481533.0,15 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,14772311143.0,14 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,14972205735.0,14 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,13870595140.0,13 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,14067264689.0,13 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,12472962172.0,12 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,15548498682.0,14 GB,,
2022-06-12,2022-06-06,2022-06-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,mk019,mk019_920,,,1,14559157645.0,14 GB,,
