date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,693.0,693 bytes,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,693.0,693 bytes,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,708.0,708 bytes,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,687.0,687 bytes,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,696.0,696 bytes,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3616.0,3616 bytes,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,6213801.0,6068 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,6213801.0,6068 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,6213801.0,6068 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,4750811.0,4639 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,6213801.0,6068 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3612.0,3612 bytes,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,439684.0,429 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,439684.0,429 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,439684.0,429 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,303130.0,296 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,439684.0,429 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3633.0,3633 bytes,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,385613.0,377 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,385613.0,377 kB,,
2019-08-31,2019-08-26,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,385613.0,377 kB,,
