date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-02-15,2020-02-10,2020-02-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,44791791.0,43 MB,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,35810618.0,34 MB,yes,yes
2020-02-15,2020-02-10,2020-02-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,13362272.0,13 MB,yes,
2020-02-15,2020-02-10,2020-02-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,6,377517508.0,360 MB,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,anim,,zdo01,zdo01_shltr_int03,,,2,17645973.0,17 MB,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,animbald,,zdo01,zdo01_shltr_int03,,,2,17645973.0,17 MB,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,layout,,zdo01,zdo01_shltr_int03,,,1,8440954.0,8243 kB,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,modelling,,zdo01,zdo01_shltr_int03,,,1,7646051.0,7467 kB,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,821.0,821 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,681.0,681 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,744.0,744 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,723.0,723 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,2,3318.0,3318 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,1211.0,1211 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,174.0,174 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,172.0,172 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,447.0,447 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,174.0,174 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,172.0,172 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,387.0,387 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,843.0,843 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,1188.0,1188 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,170.0,170 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,168.0,168 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,435.0,435 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,1260.0,1260 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,1317.0,1317 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,1607.0,1607 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,1896.0,1896 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,177.0,177 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,722.0,722 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,176.0,176 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,23292.0,23 kB,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,174.0,174 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,173.0,173 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,1882.0,1882 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,3567.0,3567 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,366.0,366 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,368.0,368 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,401.0,401 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,407.0,407 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,405.0,405 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,401.0,401 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,374.0,374 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,376.0,376 bytes,,
2020-02-15,2020-02-10,2020-02-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zdo01,zdo01_shltr_int03,,,1,1081.0,1081 bytes,,
