date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,040dr,040dr_010,,,1,857699367.0,818 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,040dr,040dr_010,,,2,31821250244.0,30 GB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,054am,054am_900,,,1,16638348486.0,15 GB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,095dd,095dd_500,,,1,7535321975.0,7186 MB,yes,yes
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,095dd,095dd_650,,,1,5965980899.0,5690 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,313ak,313ak_070,,,3,23443361673.0,22 GB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,448bb,448bb_005,,,1,5580868942.0,5322 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,040dr,040dr_010,,,2,2512.0,2512 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,040dr,040dr_010,,,2,11700663.0,11 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,040dr,040dr_010,,,2,21514863224.0,20 GB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,054am,054am_900,,,1,1254.0,1254 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,054am,054am_900,,,1,3367150.0,3288 kB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,054am,054am_900,,,1,6745507498.0,6433 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,095dd,095dd_500,,,1,1256.0,1256 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,095dd,095dd_500,,,3,7390523.0,7217 kB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,095dd,095dd_500,,,1,447025316.0,426 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,095dd,095dd_500,,,1,273877082.0,261 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,095dd,095dd_500,,,1,9542610772.0,9101 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,095dd,095dd_650,,,1,1256.0,1256 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,095dd,095dd_650,,,2,10688224.0,10 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,095dd,095dd_650,,,1,573862906.0,547 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,095dd,095dd_650,,,1,5974725645.0,5698 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,267mw,267mw_100,,,4,20303940.0,19 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,267mw,267mw_100,,,1,982070262.0,937 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,267mw,267mw_100,,,1,24058702493.0,22 GB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,267mw,267mw_100,,,1,984315366.0,939 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,313ak,313ak_070,,,3,3774.0,3774 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,313ak,313ak_070,,,4,51725052.0,49 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,313ak,313ak_070,,,3,12921867519.0,12 GB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,448bb,448bb_005,,,1,1254.0,1254 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,448bb,448bb_005,,,1,3999585.0,3906 kB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,448bb,448bb_005,,,1,5285519113.0,5041 MB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,684.0,684 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,684.0,684 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,684.0,684 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,669.0,669 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,672.0,672 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,2,1374.0,1374 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,669.0,669 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,6496.0,6496 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,714.0,714 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,10162.0,10162 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,16379.0,16 kB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,16379.0,16 kB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,16379.0,16 kB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,7129.0,7129 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,5368.0,5368 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,16513.0,16 kB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,6504.0,6504 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,714.0,714 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,9928.0,9928 bytes,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,17280.0,17 kB,,
2021-11-30,2021-11-29,2021-11-01,2021,project10,0892921724372c175775d8e792462129,Asset,Master,global,,,,,,,1,17280.0,17 kB,,
