date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,240tv,240tv_060,,,1,130645017.0,125 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,359ic,359ic_050,,,1,58837686.0,56 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,170td,170td_175,,,1,1410.0,1410 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,170td,170td_195,,,1,1410.0,1410 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,170td,170td_300,,,1,1412.0,1412 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,170td,170td_360,,,1,1412.0,1412 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,240tv,240tv_060,,,1,1414.0,1414 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,240tv,240tv_060,,,1,788125.0,770 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,240tv,240tv_060,,,1,789030.0,771 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,359ic,359ic_050,,,1,1411.0,1411 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,359ic,359ic_050,,,1,1508923.0,1474 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,359ic,359ic_050,,,1,1509725.0,1474 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,051ra,051ra_330,,,3,30905405059.0,29 GB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,054am,054am_810,,,1,2059667161.0,1964 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,051ra,051ra_330,,,2,1842711363.0,1757 MB,yes,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,051ra,051ra_330,,,1,921379708.0,879 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,054am,054am_810,,,1,32950064.0,31 MB,yes,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lightingdiagnostic,,051ra,051ra_330,,,3,2170258646.0,2070 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lightingdiagnostic,,054am,054am_810,,,1,551151103.0,526 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,051ra,051ra_330,,,3,3822.0,3822 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,051ra,051ra_330,,,3,10302.0,10 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,051ra,051ra_330,,,6,8279242.0,8085 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,054am,054am_810,,,1,917.0,917 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,054am,054am_810,,,1,5795.0,5795 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,054am,054am_810,,,2,5205102.0,5083 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,546.0,546 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,1346.0,1346 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,811.0,811 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1139.0,1139 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,11070.0,11 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,12997098.0,12 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,12997098.0,12 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,12997098.0,12 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,931500.0,910 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,2253423.0,2201 kB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,12997098.0,12 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,entity,,zrt010,zrt010_lex_lair_podium01,,,1,454033340.0,433 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,modelling,,zmt010,zmt010_lex_lair_podium01,,,2,92860645.0,89 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1263.0,1263 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1112.0,1112 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1129.0,1129 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1113.0,1113 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1137.0,1137 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1121.0,1121 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,2362.0,2362 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1136.0,1136 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1396.0,1396 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1113.0,1113 bytes,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,shot,entity,,zrt010,zrt010_gen_dog_dog01,,,1,3812995628.0,3636 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,shot,entity,,zrt010,zrt010_guinea_fire01,,,1,764225482.0,729 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,shot,entity,,zrt010,zrt010_guinea_metal01,,,1,625253036.0,596 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,shot,entity,,zrt010,zrt010_guinea_pigasus01,,,1,2125666713.0,2027 MB,yes,
2021-03-30,2021-03-29,2021-03-01,2021,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,shot,entity,,zrt010,zrt010_lulu_mutant01,,,1,1480813919.0,1412 MB,yes,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,054am,054am_190,,,1,868511011.0,828 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,060jm,060jm_280,,,1,596214463.0,569 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,095dd,095dd_430,,,1,572262807.0,546 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,123rk,123rk_110,,,1,403850874.0,385 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,253ds,253ds_080,,,1,580470967.0,554 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,253ds,253ds_320,,,1,364833318.0,348 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,320as,320as_020,,,1,373276996.0,356 MB,yes,yes
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,357fl,357fl_260,,,1,190355089.0,182 MB,yes,yes
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,054am,054am_190,,,1,867630104.0,827 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,060jm,060jm_280,,,1,594983857.0,567 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,095dd,095dd_430,,,1,570859194.0,544 MB,,
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,253ds,253ds_080,,,1,582175922.0,555 MB,yes,yes
2021-03-30,2021-03-29,2021-03-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,320as,320as_020,,,1,370953663.0,354 MB,yes,
