date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,541.0,541 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,729.0,729 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,1042.0,1042 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,662.0,662 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,010pk,010pk_130,,,1,51297300.0,49 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,zfx02,zfx02_010pk_thrustersmoke01,,,1,51314432.0,49 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,zap01,zap01_jorel_adlt01_cu01,,,1,12847428.0,12 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,zap01,zap01_jorel_adlt01_wd01,,,1,11875752.0,11 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,zap02,zap02_lineup10,,,1,13553536.0,13 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_130,,,1,312335.0,305 kB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zap01,zap01_jorel_adlt01_cu01,,,1,74851.0,73 kB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zap01,zap01_jorel_adlt01_wd01,,,1,74851.0,73 kB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zap02,zap02_lineup10,,,1,143408.0,140 kB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zfx02,zfx02_010pk_thrustersmoke01,,,1,327597.0,320 kB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,comp,,025ws,025ws_070,,,1,2139620402.0,2041 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,,,025ws,025ws_070,,,1,1293732.0,1263 kB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,global,,,,,,,1,5340480.0,5215 kB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,global,,,,,,,1,2937834.0,2869 kB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zal02,zal02_lara_walks01,,,6,911196779.0,869 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zap01,zap01_clark_adlt01_wd01,,,1,153553249.0,146 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zcx02,zcx02_aquaman_adlt01_drape01,,,1,35859040.0,34 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zcx03,zcx03_clark_runs01,,,3,216234926.0,206 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_lara_walks01,,,1,385.0,385 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_lara_walks01,,,6,5407.0,5407 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_lara_walks01,,,1,354.0,354 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_lara_walks01,,,6,2185.0,2185 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_lara_walks01,,,5,1034694874.0,987 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_lara_walks01,,,11,34967817.0,33 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zal02,zal02_lara_walks01,,,11,97126143.0,93 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap01,zap01_clark_adlt01_wd01,,,1,389.0,389 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap01,zap01_clark_adlt01_wd01,,,1,923.0,923 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap01,zap01_clark_adlt01_wd01,,,2,755.0,755 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap01,zap01_clark_adlt01_wd01,,,1,368.0,368 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap01,zap01_clark_adlt01_wd01,,,1,1186603925.0,1132 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap01,zap01_clark_adlt01_wd01,,,7,34923222.0,33 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap01,zap01_clark_adlt01_wd01,,,7,84932938.0,81 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_aquaman_adlt01_drape01,,,1,960.0,960 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_aquaman_adlt01_drape01,,,2,816.0,816 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_aquaman_adlt01_drape01,,,1,377.0,377 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_aquaman_adlt01_drape01,,,2,392694364.0,375 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_aquaman_adlt01_drape01,,,6,5963972.0,5824 kB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_aquaman_adlt01_drape01,,,6,20189103.0,19 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx03,zcx03_clark_runs01,,,3,4406.0,4406 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx03,zcx03_clark_runs01,,,3,1100.0,1100 bytes,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx03,zcx03_clark_runs01,,,3,394732077.0,376 MB,,
2020-07-13,2020-07-13,2020-07-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx03,zcx03_clark_runs01,,,1,2294512.0,2241 kB,,
