date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training11,,,1,63894444.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training13,,,1,64196375.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training17,,,1,64200580.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training18,,,1,64202103.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch01,,,1,64202574.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch02,,,1,64202519.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch03,,,1,64210937.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch04,,,1,64209261.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch05,,,1,64210906.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch06,,,1,64209305.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch07,,,1,64204344.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch08,,,1,64208400.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch10,,,1,64210126.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx01,zcx01_training_clark_fetch11,,,1,64208838.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zcx02,zcx02_set_destruction_test01,,,1,63028751.0,60 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,charfxinput,,zfx02,zfx02_clouds_test,,,1,35662607.0,34 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,030sl,030sl_040,,,1,49473660.0,47 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,030sl,030sl_043,,,1,44349954.0,42 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,030sl,030sl_160,,,1,69010984.0,66 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,030sl,030sl_170,,,1,61130863.0,58 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,030sl,030sl_240,,,1,235656574.0,225 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,030sl,030sl_250,,,1,154339731.0,147 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,057sd,057sd_020,,,1,63823725.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,057sd,057sd_040,,,1,62184148.0,59 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,057sd,057sd_055,,,1,61696629.0,59 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,057sd,057sd_067,,,1,64686844.0,62 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,057sd,057sd_090,,,1,62472093.0,60 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,057sd,057sd_100,,,1,39233507.0,37 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_220,,,1,33692532.0,32 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_275,,,1,74981244.0,72 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_290,,,1,67899687.0,65 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_300,,,1,59324834.0,57 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_310,,,1,60703132.0,58 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_340,,,1,46035612.0,44 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_350,,,1,61269908.0,58 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_355,,,1,32947324.0,31 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_360,,,1,52144259.0,50 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_365,,,1,31628006.0,30 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_372,,,1,49902769.0,48 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_374,,,1,32852182.0,31 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_376,,,1,46970610.0,45 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_378,,,1,29263439.0,28 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_408,,,1,70794395.0,68 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_410,,,1,54605421.0,52 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_415,,,1,44221860.0,42 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_418,,,1,63715244.0,61 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_420,,,1,53858582.0,51 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_430,,,1,45693522.0,44 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_447,,,1,54234535.0,52 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_460,,,1,43977057.0,42 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_500,,,1,69274125.0,66 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,060jm,060jm_510,,,1,41821831.0,40 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,085sa,085sa_200,,,1,62681101.0,60 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_030,,,1,63419211.0,60 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_040,,,1,62142928.0,59 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_050,,,1,65113221.0,62 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_080,,,1,67738864.0,65 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_180,,,1,63089915.0,60 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_200,,,1,61054644.0,58 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_210,,,1,64707090.0,62 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_220,,,1,57757119.0,55 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_230,,,1,58567301.0,56 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_240,,,1,59491186.0,57 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_245,,,1,66640020.0,64 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_280,,,1,67511386.0,64 MB,,
2021-02-07,2021-02-01,2021-02-01,2021,project10,4605dc4f5a8fd5d98b9adee4e857d08c,Asset,Master,shot,fxinput,,089ug,089ug_290,,,1,75358612.0,72 MB,,
