date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-12-25,2019-12-23,2019-12-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,nil001,nil001_090,,,4,1266438.0,1237 kB,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,nil001,nil001_090,,,4,3547860.0,3465 kB,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,555.0,555 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,685.0,685 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,924.0,924 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,557.0,557 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,531.0,531 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,646.0,646 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,557.0,557 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,542.0,542 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,657.0,657 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,557.0,557 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,540.0,540 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,655.0,655 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,557.0,557 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,544.0,544 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,659.0,659 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,557.0,557 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,701.0,701 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,933.0,933 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,690.0,690 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,2,1106.0,1106 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,2,1368.0,1368 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,2,1858.0,1858 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,553.0,553 bytes,,
2019-12-25,2019-12-23,2019-12-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,684.0,684 bytes,,
