date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,charfxinput,,zcx02,zcx02_clark_baby01_motion01,,,1,6931613.0,6769 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,charfxinput,,zcx02,zcx02_clark_baby01_motion02,,,1,12438533.0,12 MB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,charfxinput,,zcx03,zcx03_clark_baby_rom01,,,1,6946910.0,6784 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,charfxinput,,zfx02,zfx02_010pk_thrustersmoke01,,,1,51257035.0,49 MB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,030sl,030sl_230,,,1,52810893.0,50 MB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,030sl,030sl_240,,,1,64911469.0,62 MB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,030sl,030sl_250,,,1,58552777.0,56 MB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,030sl,030sl_270,,,1,66887779.0,64 MB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,030sl,030sl_290,,,1,65198337.0,62 MB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,030sl,030sl_310,,,1,48470263.0,46 MB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,030sl,030sl_320,,,1,45372524.0,43 MB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,zap01,zap01_mercy_adlt01_cu01,,,1,5064065.0,4945 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,zap01,zap01_mercy_adlt01_wd01,,,1,3538482.0,3456 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_030,,,1,246150.0,240 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_070,,,1,273444.0,267 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_080,,,1,220395.0,215 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_130,,,1,332390.0,325 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_140,,,1,335863.0,328 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_730,,,1,138804.0,136 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,030sl,030sl_080,,,1,3393920.0,3314 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,030sl,030sl_230,,,1,1872236.0,1828 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,030sl,030sl_230_ms01,,,1,83971.0,82 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,030sl,030sl_250,,,1,1861606.0,1818 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,030sl,030sl_290,,,1,140370.0,137 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,057sd,057sd_010,,,1,3328327.0,3250 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,060jm,060jm_010,,,1,2281197.0,2228 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,060jm,060jm_020,,,1,407015.0,397 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,060jm,060jm_030,,,1,408717.0,399 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,060jm,060jm_040,,,1,421113.0,411 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,060jm,060jm_050,,,1,404930.0,395 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,060jm,060jm_070,,,1,419028.0,409 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,060jm,060jm_100,,,1,471497.0,460 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,060jm,060jm_110,,,1,471465.0,460 kB,,
2020-08-22,2020-08-17,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,060jm,060jm_190,,,1,1830080.0,1787 kB,,
