date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,444.0,444 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,1285.0,1285 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,910.0,910 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,452.0,452 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,3370.0,3370 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,3170.0,3170 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,8284.0,8284 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,4133.0,4133 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,243652.0,238 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,67979078.0,65 MB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,22284982.0,21 MB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,1062.0,1062 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,531.0,531 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,243502.0,238 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,67979078.0,65 MB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,22284982.0,21 MB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,2139.0,2139 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,2139.0,2139 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,1174.0,1174 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,587.0,587 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,1330.0,1330 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,880398.0,860 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,374518.0,366 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,1298.0,1298 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,649.0,649 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,879858.0,859 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,374518.0,366 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,1700.0,1700 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,3322.0,3322 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,2817114.0,2751 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,660.0,660 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,330.0,330 bytes,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,2817099.0,2751 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,140416.0,137 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,140367.0,137 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,3659618.0,3574 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,294688.0,288 kB,,
2019-02-28,2019-02-25,2019-02-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,9037232.0,8825 kB,,
