date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-02-02,2021-02-01,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,comp,,zct01,zct01_qcsetup,,,2,244045132.0,233 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,comp_qc,,085sa,085sa_200,,,3,15452308.0,15 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,comp_qc,,zct01,zct01_qcsetup,,,1,13266561.0,13 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,layerpack,,zct01,zct01_qcsetup,,,2,3614039558.0,3447 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct01,zct01_qcsetup,,,2,1866.0,1866 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct01,zct01_qcsetup,,,2,22908.0,22 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_260,,,1,237044376.0,226 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_430,,,1,66852943.0,64 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,051ra,051ra_260,,,1,74581184.0,71 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_430,,,1,70704658.0,67 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,051ra,051ra_260,,,1,5723732.0,5590 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_320,,,1,1410.0,1410 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_320,,,1,1659186.0,1620 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_320,,,1,1658973.0,1620 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_320,,,1,195929.0,191 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_400,,,1,1411.0,1411 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_400,,,1,2204657.0,2153 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_400,,,1,2204443.0,2153 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_400,,,1,464864.0,454 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_410,,,1,1410.0,1410 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_410,,,1,1682278.0,1643 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_410,,,1,1682064.0,1643 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_410,,,1,151871.0,148 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_430,,,1,1820399.0,1778 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_430,,,1,1821177.0,1778 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_135,,,1,1413.0,1413 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_200,,,1,751034.0,733 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_290,,,1,1414.0,1414 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,267mw,267mw_020,,,1,1410.0,1410 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,267mw,267mw_050,,,1,1413.0,1413 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,270tv,270tv_130,,,1,1410.0,1410 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,zrt010,zrt010_dog_el_adlt01,,,1,342471379.0,327 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbald,,zrt010,zrt010_dog_el_adlt01,,,1,342471641.0,327 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layout,,zrt010,zrt010_dog_el_adlt01,,,1,340882534.0,325 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,2389.0,2389 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,225.0,225 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,228.0,228 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,227.0,227 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,225.0,225 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,373.0,373 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,632665125.0,603 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,632665120.0,603 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,406627.0,397 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,34218423.0,33 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,2,813254.0,794 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,2,68436846.0,65 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,419.0,419 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,zrt010,zrt010_dog_el_adlt01,,,1,185.0,185 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,charfx,,057sd,057sd_057,,,2,4756450687.0,4536 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,charfx,,060jm,060jm_410,,,3,1874087211.0,1787 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,057sd,057sd_057,,,2,1712.0,1712 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,057sd,057sd_057,,,2,788.0,788 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,057sd,057sd_057,,,2,1474031136.0,1406 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,057sd,057sd_057,,,4,180386930.0,172 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,057sd,057sd_057,,,2,813010.0,794 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,057sd,057sd_057,,,4,364950529.0,348 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,060jm,060jm_410,,,3,4229.0,4229 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,060jm,060jm_410,,,3,1199.0,1199 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,060jm,060jm_410,,,3,1863990869.0,1778 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,060jm,060jm_410,,,2,3253284.0,3177 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,060jm,060jm_410,,,2,812913.0,794 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,060jm,060jm_410,,,8,51962246.0,50 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,,,060jm,060jm_410,,,8,175650425.0,168 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,anim,,081ok,081ok_400,,,1,158885028.0,152 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,anim,,267mw,267mw_050,,,1,780226590.0,744 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,animbase,,267mw,267mw_050,,,1,777184165.0,741 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,animcapture,,081ok,081ok_380,,,1,27139056.0,26 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,animcapture,,081ok,081ok_390,,,1,42517000.0,41 MB,yes,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,animqc,,081ok,081ok_390,,,1,38650457.0,37 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_380,,,1,209297528.0,200 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_380,,,1,209297529.0,200 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_380,,,1,139960603.0,133 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_380,,,1,139960764.0,133 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_380,,,1,16006618.0,15 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_380,,,1,12903171.0,12 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,901.0,901 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,12538.0,12 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,309.0,309 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,393.0,393 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,404.0,404 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,2194.0,2194 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,368.0,368 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,363.0,363 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,866.0,866 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,9140760.0,8927 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,9140763.0,8927 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,641.0,641 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,21752.0,21 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,641.0,641 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,21735.0,21 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,641.0,641 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,21597.0,21 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,639.0,639 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,21584.0,21 kB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,856.0,856 bytes,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,187379459.0,179 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,187379460.0,179 MB,,
2021-02-02,2021-02-01,2021-02-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,081ok,081ok_390,,,1,850.0,850 bytes,,
