date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,2,688846.0,673 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,2,688846.0,673 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,3613.0,3613 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,4043.0,4043 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,1989.0,1989 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,3189.0,3189 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,1987.0,1987 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,3193.0,3193 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,5003.0,5003 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,4311.0,4311 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,174471.0,170 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,3897.0,3897 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,977.0,977 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,1392.0,1392 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,1398.0,1398 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,1395.0,1395 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,1386.0,1386 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,7709.0,7709 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,113654.0,111 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,113654.0,111 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,2,113654.0,111 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,501.0,501 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,1011.0,1011 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,6,54365.0,53 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,6,406287406.0,387 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,865.0,865 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,13,107260.0,105 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,13,680338868.0,649 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,857.0,857 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,861.0,861 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,859.0,859 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk110,,,1,853.0,853 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,2085.0,2085 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,2302.0,2302 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,1274.0,1274 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,1647.0,1647 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,1271.0,1271 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,1649.0,1649 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,2778.0,2778 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,2466.0,2466 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,100018.0,98 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,2120.0,2120 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,977.0,977 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,1392.0,1392 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,1398.0,1398 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,1395.0,1395 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,1386.0,1386 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,7709.0,7709 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,501.0,501 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,857.0,857 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,861.0,861 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,859.0,859 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zmp010,zmp010_pk130,,,1,853.0,853 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,547.0,547 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,867.0,867 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,charfxinput,,zcx02,zcx02_clark_baby01_motion01,,,1,6931858.0,6769 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,charfxinput,,zcx02,zcx02_clark_baby01_motion02,,,1,12438777.0,12 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,charfxinput,,zcx03,zcx03_clark_baby_rom01,,,1,6935979.0,6773 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_080,,,1,219339.0,214 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_130,,,1,308248.0,301 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_280,,,1,307493.0,300 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,010pk,010pk_730,,,1,135012.0,132 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_030,,,1,1814263.0,1772 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_040,,,1,1793593.0,1752 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_050,,,1,3092763.0,3020 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_060,,,1,1800627.0,1758 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_070,,,1,3100936.0,3028 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_080,,,1,1791935.0,1750 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_090,,,1,1825877.0,1783 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zap02,zap02_lineup11,,,1,78052.0,76 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zar02,zar02_clarkbaby_motion01,,,1,72029.0,70 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zcr02,zcr02_pedestrians_lookdev01,,,1,165406.0,162 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zcx02,zcx02_clark_baby01_motion01,,,1,61710.0,60 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zcx02,zcx02_clark_baby01_motion02,,,1,64285.0,63 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zcx03,zcx03_clark_baby_rom01,,,1,63557.0,62 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_gen_man_robber01,,,1,472.0,472 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,3,1799549982.0,1716 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,881391207.0,841 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx02,zcx02_superman_runs01,,,1,5372967.0,5247 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx02,zcx02_superman_runs01,,,1,15514238.0,15 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,global,,,,,,,2,4603971.0,4496 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,025ws,025ws_020,,,1,755967680.0,721 MB,yes,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,025ws,025ws_020,,,3,2254340235.0,2150 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zcx02,zcx02_chip_electrocution01,,,2,753552116.0,719 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zcx02,zcx02_chip_walks01,,,5,2767953355.0,2640 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,2,1325.0,1325 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,4,5051.0,5051 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,1,383.0,383 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,1,393.0,393 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,1,12030894.0,11 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,1,387.0,387 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,1,168.0,168 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,4,1580.0,1580 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,4,59619242.0,57 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,1,3846514.0,3756 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,27,102808083.0,98 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,6,10983713.0,10 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,025ws,025ws_020,,,33,381033818.0,363 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap02,zap02_lineup12,,,1,1974.0,1974 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap02,zap02_lineup12,,,1,398.0,398 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap02,zap02_lineup12,,,1,7729195.0,7548 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap02,zap02_lineup12,,,1,7425515.0,7251 kB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zap02,zap02_lineup12,,,1,18681392.0,18 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_chip_electrocution01,,,2,3050.0,3050 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_chip_electrocution01,,,2,746.0,746 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_chip_electrocution01,,,2,2235912890.0,2132 MB,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_chip_electrocution01,,,2,742.0,742 bytes,,
2020-08-14,2020-08-10,2020-08-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,zcx02,zcx02_chip_electrocution01,,,2,492631166.0,470 MB,,
