date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,460ar,460ar_680,,,1,664278446.0,634 MB,yes,yes
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,460ar,460ar_695,,,1,230499744.0,220 MB,yes,yes
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,460ar,460ar_730,,,1,739465019.0,705 MB,yes,yes
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,460ar,460ar_745,,,1,632624118.0,603 MB,yes,yes
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,460ar,460ar_745,,,1,632607047.0,603 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,460ar,460ar_750,,,1,1055501266.0,1007 MB,yes,yes
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcamfix,,465xu,465xu_090,,,1,1410541267.0,1345 MB,yes,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcamfixcapture,,465xu,465xu_090,,,1,106500404.0,102 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,460ar,460ar_680,,,1,14829988.0,14 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,460ar,460ar_695,,,1,8147899.0,7957 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,460ar,460ar_730,,,1,38180206.0,36 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,460ar,460ar_745,,,2,91888353.0,88 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,460ar,460ar_750,,,1,34653041.0,33 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,121ka,121ka_010,,,1,1263625398.0,1205 MB,yes,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,121ka,121ka_022,,,1,1312714342.0,1252 MB,yes,yes
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,162la,162la_049,,,1,1149789246.0,1097 MB,yes,yes
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,162la,162la_140,,,1,307762092.0,294 MB,yes,yes
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,162la,162la_140,,,1,310357706.0,296 MB,yes,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,162la,162la_140,,,1,310439238.0,296 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,162la,162la_380,,,1,863823329.0,824 MB,yes,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,162la,162la_380,,,1,863823109.0,824 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,121ka,121ka_010,,,1,32562146.0,31 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,121ka,121ka_022,,,1,49005014.0,47 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,162la,162la_049,,,1,58003340.0,55 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,162la,162la_140,,,3,49963793.0,48 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,162la,162la_380,,,2,77698542.0,74 MB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,13958.0,14 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,551.0,551 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,51423.0,50 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,640.0,640 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,857.0,857 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,853.0,853 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,84658.0,83 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,674.0,674 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,674.0,674 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,676.0,676 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,676.0,676 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,676.0,676 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,672.0,672 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,672.0,672 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_022,,,1,6838.0,6838 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_022,,,1,551.0,551 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_022,,,1,58611.0,57 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_022,,,1,853.0,853 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_022,,,1,90178.0,88 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_049,,,1,6043.0,6043 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_049,,,1,551.0,551 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_049,,,1,52127.0,51 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_049,,,1,853.0,853 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_049,,,1,41549.0,41 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_140,,,3,14640.0,14 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_140,,,3,1653.0,1653 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_140,,,3,79978.0,78 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_140,,,3,2559.0,2559 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_140,,,3,127751.0,125 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_380,,,2,11327.0,11 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_380,,,2,1102.0,1102 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_380,,,2,95342.0,93 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_380,,,1,850.0,850 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_380,,,2,1706.0,1706 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_380,,,2,163568.0,160 kB,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,162la,162la_380,,,1,675.0,675 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,460ar,460ar_680,,,2,1798.0,1798 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,460ar,460ar_680,,,1,8999.0,8999 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,460ar,460ar_680,,,1,9264.0,9264 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,460ar,460ar_680,,,1,8226.0,8226 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,460ar,460ar_680,,,1,2823.0,2823 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,460ar,460ar_680,,,1,8236.0,8236 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,460ar,460ar_680,,,1,2825.0,2825 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,460ar,460ar_680,,,1,9625.0,9625 bytes,,
2021-06-26,2021-06-21,2021-06-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,460ar,460ar_680,,,1,23304.0,23 kB,,
