date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-01-23,2022-01-17,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,mk014,mk014_001,,,1,393.0,393 bytes,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,mk014,mk014_001,,,1,368.0,368 bytes,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,mk014,mk014_001,,,1,363.0,363 bytes,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,15236.0,15 kB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,6590820.0,6436 kB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,7378126575.0,7036 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,411186715.0,392 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,7179518215.0,6847 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,20826030152.0,19 GB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,7421430391.0,7078 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,1497504797.0,1428 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,1448190199.0,1381 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,3691856339.0,3521 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,1468564239.0,1401 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2572591631.0,2453 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2418288444.0,2306 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2417778558.0,2306 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2392964055.0,2282 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2658111718.0,2535 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,1491639112.0,1423 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,539243181.0,514 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,279367180.0,266 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,298332656.0,285 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,470214962.0,448 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,293996317.0,280 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2333293213.0,2225 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,530750530.0,506 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,626387981.0,597 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,279640025.0,267 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,5965357941.0,5689 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,477936088.0,456 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,10043056545.0,9578 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,707510551.0,675 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,13542452566.0,13 GB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,301090183.0,287 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,5445200337.0,5193 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2742049963.0,2615 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,282401259.0,269 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,282419019.0,269 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,282419019.0,269 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2520482808.0,2404 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2486654486.0,2371 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2794871249.0,2665 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,282374619.0,269 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,282401259.0,269 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2540080510.0,2422 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,8918809250.0,8506 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2735917641.0,2609 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,482400777.0,460 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,482355897.0,460 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,482385817.0,460 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,4170794695.0,3978 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,4689083994.0,4472 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,520246060.0,496 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,2034467513.0,1940 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,4308090188.0,4109 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,15028076003.0,14 GB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,4594683535.0,4382 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,6826424417.0,6510 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,722875974.0,689 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,722778041.0,689 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,6682531540.0,6373 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,6335530875.0,6042 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,6490813744.0,6190 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,6815761057.0,6500 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,722712774.0,689 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,753352377.0,718 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,722799814.0,689 MB,,
2022-01-23,2022-01-17,2022-01-01,2022,project10,54a2c04e8c5b576335cdda318baf8bb6,Asset,Master,shot,,,377kf,377kf_220,,,1,722712761.0,689 MB,,
