date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,446cs,446cs_500,,,2,1066141531.0,1017 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcamfixcapture,,446cs,446cs_500,,,1,10926463.0,10 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,121ka,121ka_010,,,1,1255615743.0,1197 MB,yes,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,123rk,123rk_460,,,1,860513234.0,821 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,170td,170td_195,,,2,1628299325.0,1553 MB,yes,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,373sf,373sf_040,,,5,4151628626.0,3959 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,377kf,377kf_205,,,2,1612663265.0,1538 MB,yes,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinal,,465xu,465xu_040,,,1,744449844.0,710 MB,yes,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,121ka,121ka_010,,,1,41829528.0,40 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,123rk,123rk_460,,,1,67665841.0,65 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,170td,170td_195,,,3,89043801.0,85 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,373sf,373sf_040,,,3,59564639.0,57 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,377kf,377kf_205,,,2,44808267.0,43 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,446cs,446cs_500,,,1,10856144.0,10 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutfinalcapture,,465xu,465xu_040,,,1,32578417.0,31 MB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,13590.0,13 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,551.0,551 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,52190.0,51 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,853.0,853 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,121ka,121ka_010,,,1,80879.0,79 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,123rk,123rk_460,,,1,5000.0,5000 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,123rk,123rk_460,,,1,551.0,551 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,123rk,123rk_460,,,1,41481.0,41 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,123rk,123rk_460,,,1,853.0,853 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,123rk,123rk_460,,,1,62837.0,61 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,170td,170td_195,,,2,11656.0,11 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,170td,170td_195,,,2,1102.0,1102 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,170td,170td_195,,,3,125428.0,122 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,170td,170td_195,,,2,1706.0,1706 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,170td,170td_195,,,3,191461.0,187 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,373sf,373sf_040,,,1,4484.0,4484 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,373sf,373sf_040,,,1,551.0,551 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,373sf,373sf_040,,,3,110244.0,108 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,373sf,373sf_040,,,1,853.0,853 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,373sf,373sf_040,,,3,572592.0,559 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,377kf,377kf_205,,,2,18992.0,19 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,377kf,377kf_205,,,2,1101.0,1101 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,377kf,377kf_205,,,2,93421.0,91 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,377kf,377kf_205,,,2,1705.0,1705 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,377kf,377kf_205,,,2,111304.0,109 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,446cs,446cs_500,,,2,19992.0,20 kB,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,446cs,446cs_500,,,2,694.0,694 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,446cs,446cs_500,,,2,5818.0,5818 bytes,,
2021-07-07,2021-07-05,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,,,446cs,446cs_500,,,1,471.0,471 bytes,,
