date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lightingdiagnostic,,053th,053th_060,,,1,484459569.0,462 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,1608063.0,1570 kB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,5129847280.0,4892 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,5324849697.0,5078 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,351056771.0,335 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,351060851.0,335 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,5199266275.0,4958 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,5210274360.0,4969 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,16815487603.0,16 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,10440285238.0,9957 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,9680234897.0,9232 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,9694413789.0,9245 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,32604356190.0,30 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,4928436634.0,4700 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,15954047777.0,15 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,39077313.0,37 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,38837964.0,37 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,94734865.0,90 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,233136208.0,222 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,4309472009.0,4110 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_060,,,1,10778131986.0,10 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,fxinput,,085sa,085sa_440,,,1,77351466.0,74 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,085sa,085sa_440,,,1,1573862.0,1537 kB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,085sa,085sa_440,,,1,1574626.0,1538 kB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,030sl,030sl_100,,,1,77797991.0,74 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,030sl,030sl_100,,,1,2778179.0,2713 kB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,layerpack,,053th,053th_030,,,1,3439039001.0,3280 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,lighting,,053th,053th_030,,,1,760751728.0,726 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,lightingdiagnostic,,053th,053th_030,,,1,295096746.0,281 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,919.0,919 bytes,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,7361.0,7361 bytes,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,2,7835593.0,7652 kB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,2428357681.0,2316 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,2693993861.0,2569 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,1802924640.0,1719 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,1342316369.0,1280 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,2428262647.0,2316 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,2439446209.0,2326 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,8735657329.0,8331 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,117147481.0,112 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,1608194704.0,1534 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,12503235804.0,12 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,11728548430.0,11 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,14309550039.0,13 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,12057459204.0,11 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,13321068197.0,12 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,13392265238.0,12 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,46123654492.0,43 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,13740360454.0,13 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,209952738.0,200 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,1880033390.0,1793 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,39059881.0,37 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,39086735.0,37 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,98351922.0,94 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,298359047.0,285 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,6232435199.0,5944 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,6250471076.0,5961 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,6224024201.0,5936 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,6170640123.0,5885 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,5693778295.0,5430 MB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,14370517486.0,13 GB,,
2021-01-10,2021-01-04,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,5631633872.0,5371 MB,,
