date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_025,,,1,128468259.0,123 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_155,,,1,61811475.0,59 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_230,,,1,54431439.0,52 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_260,,,1,52596840.0,50 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_290,,,1,98448282.0,94 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_425,,,1,64714622.0,62 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,091ls,091ls_085,,,1,40747403.0,39 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,091ls,091ls_090,,,1,60718583.0,58 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,091ls,091ls_123,,,1,58667838.0,56 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,091ls,091ls_300,,,1,69974790.0,67 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,091ls,091ls_310,,,1,62271380.0,59 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,053th,053th_370,,,1,75341069.0,72 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_025,,,1,76015323.0,72 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_085,,,1,46761408.0,45 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_090,,,1,69360971.0,66 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_123,,,1,65870584.0,63 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,091ls,091ls_310,,,1,71199013.0,68 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_090,,,1,2070794.0,2022 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_090,,,1,2071305.0,2023 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_340,,,1,3351046.0,3273 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_370,,,1,3498546.0,3417 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_025,,,1,3359857.0,3281 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,081ok,081ok_025,,,1,3360779.0,3282 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_155,,,1,1684348.0,1645 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_230,,,1,1579367.0,1542 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_230,,,1,1580161.0,1543 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_260,,,1,1335790.0,1304 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_260,,,1,1336583.0,1305 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_290,,,1,1731690.0,1691 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_290,,,1,1732489.0,1692 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_425,,,1,1533064.0,1497 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_425,,,1,1533858.0,1498 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_085,,,1,3792207.0,3703 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_090,,,1,4293430.0,4193 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_090,,,1,4294216.0,4194 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_123,,,1,4316890.0,4216 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_300,,,1,4566355.0,4459 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_300,,,1,4567256.0,4460 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_310,,,1,3869583.0,3779 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,091ls,091ls_310,,,1,3870333.0,3780 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,global,,,,,,,1,389151.0,380 kB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,095dd,095dd_170,,,1,595088052.0,568 MB,,
2020-11-28,2020-11-23,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,095dd,095dd_170,,,1,17043616.0,16 MB,yes,
