date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-08-23,2020-08-17,2020-08-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,zlt01,zlt01_training023,,,1,15520489.0,15 MB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,zlt01,zlt01_training023,,,1,290797713.0,277 MB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,zlt01,zlt01_training023,,,1,323344189.0,308 MB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,zlt01,zlt01_training023,,,1,287135082.0,274 MB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,zlt01,zlt01_training023,,,1,977430304.0,932 MB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,anim,,010pk,010pk_750,,,1,1189091461.0,1134 MB,yes,yes
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,animbase,,010pk,010pk_750,,,1,1321077852.0,1260 MB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,animqc,,010pk,010pk_750,,,1,1512423032.0,1442 MB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,1453.0,1453 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,8470.0,8470 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,885.0,885 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,555.0,555 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,73026.0,71 kB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,393.0,393 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,403.0,403 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,1643.0,1643 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,368.0,368 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,363.0,363 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,361.0,361 bytes,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,313023239.0,299 MB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,1191692.0,1164 kB,,
2020-08-23,2020-08-17,2020-08-01,2020,project10,e44ae6c2be444eca2f275bcbb84c6977,Asset,Master,shot,,,010pk,010pk_750,,,1,1131.0,1131 bytes,,
