date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-11-26,2019-11-25,2019-11-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom03,,,5,17799499.0,17 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom03,,,5,93855060.0,90 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,charfxinput,,zcx01,zcx01_prodhub70,,,1,48169983.0,46 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zcx01,zcx01_prodhub70,,,1,1004.0,1004 bytes,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zcx01,zcx01_prodhub70,,,1,415427.0,406 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,global,,,,,,,1,546.0,546 bytes,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,global,,,,,,,1,837.0,837 bytes,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,global,,,,,,,1,1159.0,1159 bytes,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_050,,,1,64177805.0,61 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_080,,,1,64684538.0,62 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_090,,,1,65133927.0,62 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_120,,,1,63602109.0,61 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_130,,,1,36364093.0,35 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_140,,,1,6827002.0,6667 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_150,,,1,5961803.0,5822 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_180,,,1,19255934.0,18 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_190,,,1,20118427.0,19 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_200,,,1,8076436.0,7887 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_210,,,1,17923582.0,17 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_220,,,1,15347516.0,15 MB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,lightinginput,,nil001,nil001_250,,,1,9161726.0,8947 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_050,,,1,442951.0,433 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_080,,,1,439288.0,429 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_080,,,1,444099.0,434 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_090,,,1,442951.0,433 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_120,,,1,456909.0,446 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_130,,,1,321237.0,314 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_140,,,1,309792.0,303 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_150,,,1,321227.0,314 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_180,,,1,65749.0,64 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_190,,,1,57412.0,56 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_200,,,1,323711.0,316 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_210,,,1,323700.0,316 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_220,,,1,335705.0,328 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,ef2b90e9b2d259cd5d02a899d72862ab,Asset,Master,shot,,,nil001,nil001_250,,,1,323702.0,316 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,537.0,537 bytes,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,660.0,660 bytes,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,885.0,885 bytes,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,5107.0,5107 bytes,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,223888.0,219 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,223888.0,219 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,223888.0,219 kB,,
2019-11-26,2019-11-25,2019-11-01,2019,project10,57649f7c9603cc5b3c51d45d90abf5df,Asset,Master,global,,,,,,,1,193319.0,189 kB,,
