date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,76048127.0,73 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,42607041.0,41 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,19027676.0,18 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,53471479.0,51 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,18790137.0,18 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,12631142.0,12 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,025ws,025ws_070,,,1,2742806100.0,2616 MB,yes,yes
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,356np,356np_240,,,1,374885420.0,358 MB,yes,yes
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,356np,356np_257,,,1,417452499.0,398 MB,yes,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,356np,356np_263,,,1,478156868.0,456 MB,yes,yes
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,460ar,460ar_620,,,1,657976550.0,627 MB,yes,yes
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,mk015,mk015_002,,,1,1388279315.0,1324 MB,yes,yes
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,025ws,025ws_070,,,1,2745718658.0,2619 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,356np,356np_240,,,1,373571984.0,356 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,356np,356np_257,,,1,416104965.0,397 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,356np,356np_263,,,1,475913769.0,454 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,460ar,460ar_620,,,1,648770317.0,619 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,mk015,mk015_002,,,1,1388278462.0,1324 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,025ws,025ws_070,,,1,26141280.0,25 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,356np,356np_240,,,1,330272819.0,315 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,356np,356np_263,,,1,257753154.0,246 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,460ar,460ar_620,,,1,227686896.0,217 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,060jm,060jm_110,,,1,614914298.0,586 MB,yes,yes
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,357fl,357fl_150,,,1,1165434409.0,1111 MB,yes,yes
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,357fl,357fl_590,,,1,544421421.0,519 MB,yes,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,060jm,060jm_110,,,1,7236991116.0,6902 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,357fl,357fl_150,,,1,13504072635.0,13 GB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,357fl,357fl_590,,,1,6425312093.0,6128 MB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,025ws,025ws_070,,,1,1456.0,1456 bytes,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,025ws,025ws_070,,,1,10746.0,10 kB,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,025ws,025ws_070,,,1,1408.0,1408 bytes,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,025ws,025ws_070,,,1,393.0,393 bytes,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,025ws,025ws_070,,,1,404.0,404 bytes,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,025ws,025ws_070,,,1,1634.0,1634 bytes,,
2022-01-07,2022-01-03,2022-01-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,025ws,025ws_070,,,1,368.0,368 bytes,,
