date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,687.0,687 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,6303.0,6303 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,8275625.0,8082 kB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,8275800.0,8082 kB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,8275800.0,8082 kB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,185559.0,181 kB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3233551.0,3158 kB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,8275800.0,8082 kB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,modelling,,zmt010,zmt010_vehicle_lex_mech_lay01,,,1,376066285.0,359 MB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,,,zmt010,zmt010_vehicle_lex_mech_lay01,,,1,1010.0,1010 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,,,zmt010,zmt010_vehicle_lex_mech_lay01,,,1,640.0,640 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,,,zmt010,zmt010_vehicle_lex_mech_lay01,,,1,1972.0,1972 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,,,zst010,zst010_vehicle_lex_mech_lay01,,,1,1010.0,1010 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,,,zst010,zst010_vehicle_lex_mech_lay01,,,1,640.0,640 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,,,zst010,zst010_vehicle_lex_mech_lay01,,,1,1972.0,1972 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,global,,,,,,,1,6855.0,6855 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,fxinput,,zcr02,zcr02_pedestrians_density01,,,1,53921346.0,51 MB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,fxinput,,zcx01,zcx01_pb_scale_test01,,,1,42654074.0,41 MB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,zcr02,zcr02_pedestrians_density01,,,1,74684743.0,71 MB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,zcx01,zcx01_pb_scale_test01,,,1,55078138.0,53 MB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zcr02,zcr02_pedestrians_density01,,,1,761.0,761 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zcr02,zcr02_pedestrians_density01,,,1,1425.0,1425 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zcr02,zcr02_pedestrians_density01,,,1,1613.0,1613 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zcr02,zcr02_pedestrians_density01,,,1,1616.0,1616 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zcx01,zcx01_pb_scale_test01,,,1,1481.0,1481 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zcx01,zcx01_pb_scale_test01,,,1,1328.0,1328 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zcx01,zcx01_pb_scale_test01,,,1,1331.0,1331 bytes,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,51f07721ef8812bf6b084e9b81e70b37,Asset,Master,shot,anim,,zdo01,zdo01_hobbs_park01,,,1,540255256.0,515 MB,yes,yes
2020-04-01,2020-03-30,2020-04-01,2020,project10,51f07721ef8812bf6b084e9b81e70b37,Asset,Master,shot,anim,,zdo01,zdo01_hobbs_park03,,,1,540257530.0,515 MB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,51f07721ef8812bf6b084e9b81e70b37,Asset,Master,shot,animbald,,zdo01,zdo01_hobbs_park01,,,1,539833202.0,515 MB,,
2020-04-01,2020-03-30,2020-04-01,2020,project10,51f07721ef8812bf6b084e9b81e70b37,Asset,Master,shot,animbald,,zdo01,zdo01_hobbs_park03,,,1,539834588.0,515 MB,,
