date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,2,920630949.0,878 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,38836101.0,37 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,70269957.0,67 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,19297.0,19 kB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,95325075.0,91 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,170td,170td_024,,,2,6669864383.0,6361 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,313ak,313ak_140,,,1,1923041482.0,1834 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,356np,356np_457,,,1,1431952549.0,1366 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,357fl,357fl_018,,,1,887525155.0,846 MB,yes,yes
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,170td,170td_024,,,2,6667433918.0,6359 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,313ak,313ak_140,,,1,1919030992.0,1830 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,356np,356np_457,,,1,1434614785.0,1368 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,357fl,357fl_018,,,1,887755443.0,847 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animfinal,,357fl,357fl_018,,,1,887507006.0,846 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,170td,170td_024,,,1,289493318.0,276 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,313ak,313ak_140,,,1,310918481.0,297 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,356np,356np_457,,,1,270046896.0,258 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,357fl,357fl_018,,,1,217286391.0,207 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,040dr,040dr_320,,,2,2353325589.0,2244 MB,yes,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,040dr,040dr_320,,,2,2357309604.0,2248 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,170td,170td_440,,,3,1376537840.0,1313 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,313ak,313ak_073,,,1,598173756.0,570 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,460ar,460ar_055,,,1,214912351.0,205 MB,yes,yes
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,460ar,460ar_065,,,1,172195741.0,164 MB,yes,yes
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,460ar,460ar_075,,,1,278840538.0,266 MB,yes,yes
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,040dr,040dr_320,,,5,60408456412.0,56 GB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_440,,,5,22772724674.0,21 GB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,313ak,313ak_073,,,1,6904208433.0,6584 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,357fl,357fl_280,,,2,6702443791.0,6392 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,460ar,460ar_055,,,2,3466571016.0,3306 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,460ar,460ar_065,,,2,2933564411.0,2798 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,460ar,460ar_075,,,1,3091290167.0,2948 MB,yes,yes
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,040dr,040dr_320,,,6,7179.0,7179 bytes,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,040dr,040dr_320,,,5,28394929.0,27 MB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,040dr,040dr_320,,,3,42815801739.0,40 GB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_024,,,2,2912.0,2912 bytes,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_024,,,2,19394.0,19 kB,,
2021-11-18,2021-11-15,2021-11-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_024,,,2,3880.0,3880 bytes,,
