date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,global,,,,,,,1,1060102.0,1035 kB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,global,,,,,,,1,483090.0,472 kB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,030sl,030sl_360,,,1,138239315.0,132 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,030sl,030sl_360,,,1,20754438.0,20 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,38561598.0,37 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,11031539378.0,10 GB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,1608348503.0,1534 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,505636267.0,482 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,2001291476.0,1909 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,7352925657.0,7012 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,21385658063.0,20 GB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,18814731018.0,18 GB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,90144302.0,86 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,279377380.0,266 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,2448567555.0,2335 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,55567717.0,53 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,28588259.0,27 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,127583371.0,122 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,5611407369.0,5351 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,267479517.0,255 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,12865608996.0,12 GB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,8104768149.0,7729 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,7840174761.0,7477 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,7897935051.0,7532 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,14106990909.0,13 GB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,8178371121.0,7800 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,081ok,081ok_380,,,1,11431633.0,11 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_510,,,1,14757371.0,14 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_510,,,1,14711737.0,14 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_510,,,1,40514197.0,39 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_510,,,1,16866777.0,16 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,3680891016.0,3510 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,4891717521.0,4665 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,265814598.0,254 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,4907036373.0,4680 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,5201563852.0,4961 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,241942340.0,231 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,4708224748.0,4490 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,753902652.0,719 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,4873444438.0,4648 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,4849506851.0,4625 MB,,
2021-12-19,2021-12-13,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_610,,,1,241922113.0,231 MB,,
