date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,422.0,422 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,597.0,597 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,976.0,976 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,1672.0,1672 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,1542.0,1542 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,2604.0,2604 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,3608.0,3608 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,348.0,348 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,344.0,344 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,904.0,904 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,348.0,348 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,344.0,344 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,792.0,792 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,1732.0,1732 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,1,2402.0,2402 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,2426.0,2426 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,340.0,340 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,336.0,336 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,880.0,880 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,2524.0,2524 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,3660.0,3660 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,354.0,354 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,1454.0,1454 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,352.0,352 bytes,,
2020-01-16,2020-01-13,2020-01-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_whiskers_lay01,,,2,97584.0,95 kB,,
