date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-10-24,2019-10-21,2019-10-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,charfx,,zcx01,zcx01_training08,,,3,5760944097.0,5494 MB,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_suprom01,,,1,3002304.0,2932 kB,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_suprom01,,,1,14981150.0,14 MB,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,4,5789.0,5789 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,4,1445.0,1445 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,4,676998199.0,646 MB,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,7,17752466.0,17 MB,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,f949d59ad97ecc618f67e0581e8061fc,Asset,Master,shot,,,zcx01,zcx01_training08,,,7,99868774.0,95 MB,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,429.0,429 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,611.0,611 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,434.0,434 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,626.0,626 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,433.0,433 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,623.0,623 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,434.0,434 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,761.0,761 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,626.0,626 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,434.0,434 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,626.0,626 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,432.0,432 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,620.0,620 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,428.0,428 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,608.0,608 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,428.0,428 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,608.0,608 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,432.0,432 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,759.0,759 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,620.0,620 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,432.0,432 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,620.0,620 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,428.0,428 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,608.0,608 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,433.0,433 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,623.0,623 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,433.0,433 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,623.0,623 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,437.0,437 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,635.0,635 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,430.0,430 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,614.0,614 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,430.0,430 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,614.0,614 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,433.0,433 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,623.0,623 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,419.0,419 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,581.0,581 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,710.0,710 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,706.0,706 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,1183.0,1183 bytes,,
2019-10-24,2019-10-21,2019-10-01,2019,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,1188.0,1188 bytes,,
