date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,533.0,533 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,766.0,766 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1090.0,1090 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1716.0,1716 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,545.0,545 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,857.0,857 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1090.0,1090 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,2114.0,2114 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_generic01,,,1,62815349.0,60 MB,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_gen_man_adlt03,,,1,166436929.0,159 MB,yes,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_gen_man_adlt03,,,1,166437585.0,159 MB,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_gen_man_adlt11,,,1,175858671.0,168 MB,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_vehicle_train01,,,1,710884369.0,678 MB,yes,
2020-09-09,2020-09-07,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_vehicle_train01,,,1,710885035.0,678 MB,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,1233.0,1233 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,1233.0,1233 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,320.0,320 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,322.0,322 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,320.0,320 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,322.0,322 bytes,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,anim,,010pk,010pk_350,,,1,774063455.0,738 MB,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,010pk,010pk_350,,,1,322117218.0,307 MB,yes,yes
2020-09-09,2020-09-07,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,010pk,010pk_350,,,4,1347195116.0,1285 MB,,
2020-09-09,2020-09-07,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfxcapture,,010pk,010pk_350,,,2,310107437.0,296 MB,,
