date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_105,,,1,92105835.0,88 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_300,,,1,76622109.0,73 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_310,,,1,87725913.0,84 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_180,,,1,98812383.0,94 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_390,,,1,41094520.0,39 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_550,,,1,121122102.0,116 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_570,,,1,89428531.0,85 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_070,,,1,126376149.0,121 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,051ra,051ra_105,,,1,76040807.0,73 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,051ra,051ra_300,,,1,76154782.0,73 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,051ra,051ra_310,,,1,76817033.0,73 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_180,,,1,76140343.0,73 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_340,,,1,65077183.0,62 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_350,,,1,67795859.0,65 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_360,,,1,69511395.0,66 MB,,
2021-01-23,2021-01-18,2021-01-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_370,,,1,68957665.0,66 MB,,
