date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-09-18,2020-09-14,2020-09-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,lightinginput,,030sl,030sl_010,,,1,13780738.0,13 MB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,030sl,030sl_010,,,1,64426.0,63 kB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,733.0,733 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,541.0,541 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,729.0,729 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,1042.0,1042 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_flash_adlt01,,,1,280535434.0,268 MB,yes,
2020-09-18,2020-09-14,2020-09-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,2895975432.0,2762 MB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx02,zcx02_gen_man_adlt06_walks01,,,3,25236514.0,24 MB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx02,zcx02_gen_man_adlt06_walks01,,,3,63803174.0,61 MB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,2,1078.0,1078 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,791.0,791 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,2,2202.0,2202 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,2,1070.0,1070 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,719.0,719 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,2,2046.0,2046 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,558.0,558 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,692.0,692 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,511.0,511 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,622.0,622 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,global,,,,,,,1,10066.0,10066 bytes,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,charfx,,zcx03,zcx03_clark_runs01,,,1,59106821.0,56 MB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,charfxinput,,mk001,mk001_clarktest01,,,1,62788302.0,60 MB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,charfxinput,,zcx01,zcx01_clark_walk_training11,,,1,7983838.0,7797 kB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,charfxinput,,zcx01,zcx01_clark_walk_training13,,,1,7329831.0,7158 kB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,charfxinput,,zcx01,zcx01_clark_walk_training14,,,1,9449888.0,9228 kB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,charfxinput,,zcx01,zcx01_clark_walk_training15,,,1,8154673.0,7964 kB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,charfxinput,,zcx01,zcx01_clark_walk_training16,,,1,8156466.0,7965 kB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,charfxinput,,zcx01,zcx01_sup_haircage02,,,1,13989633.0,13 MB,,
2020-09-18,2020-09-14,2020-09-01,2020,project10,19279374792470447003fee254a68bf6,Asset,Master,shot,charfxinput,,zcx01,zcx01_training11,,,1,66308258.0,63 MB,,
