date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_165,,,1,1536048379.0,1465 MB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_200,,,1,1314618952.0,1254 MB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_210,,,1,338028904.0,322 MB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,085sa,085sa_260,,,1,189603207.0,181 MB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_090,,,1,2064395.0,2016 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,053th,053th_090,,,1,2064928.0,2017 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_165,,,1,1544912.0,1509 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_200,,,1,477854.0,467 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_200,,,1,478645.0,467 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_210,,,1,1688873.0,1649 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_210,,,1,1689669.0,1650 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_260,,,1,1332943.0,1302 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,085sa,085sa_260,,,1,1333744.0,1302 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,global,,,,,,,1,624423.0,610 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,global,,,,,,,2,722223.0,705 kB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,095dd,095dd_150,,,1,951250939.0,907 MB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,095dd,095dd_160,,,1,4566339008.0,4355 MB,,
2020-11-21,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,095dd,095dd_170,,,1,88993017.0,85 MB,,
