date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,555.0,555 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,687.0,687 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,558.0,558 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,539.0,539 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,663.0,663 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,677.0,677 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,796.0,796 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,537.0,537 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,660.0,660 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,791.0,791 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,541.0,541 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,666.0,666 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,531.0,531 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,537.0,537 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,5888.0,5888 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1670089.0,1631 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1670089.0,1631 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1670089.0,1631 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1248971.0,1220 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1670089.0,1631 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,5629.0,5629 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,267680.0,261 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,267680.0,261 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,267680.0,261 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,203054.0,198 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,267680.0,261 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,5620.0,5620 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,312986.0,306 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,312986.0,306 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,312986.0,306 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,246432.0,241 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,312986.0,306 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,5805.0,5805 bytes,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1392162.0,1360 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1392162.0,1360 kB,,
2020-03-03,2020-03-02,2020-03-01,2020,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1392162.0,1360 kB,,
