date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,105674543.0,101 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,45966626.0,44 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,31809631.0,30 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,37618851.0,36 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,global,,,,,,,1,35058132.0,33 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,095dd,095dd_620,,,1,874445494.0,834 MB,yes,yes
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,446cs,446cs_455,,,1,938846149.0,895 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,448bb,448bb_009,,,1,1209333988.0,1153 MB,yes,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,449pp,449pp_350,,,1,412473981.0,393 MB,yes,yes
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,460ar,460ar_670,,,1,1051078644.0,1002 MB,yes,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,anim,,zax01,zax01_aleksaa02,,,1,182829963.0,174 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,095dd,095dd_620,,,1,875270484.0,835 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,446cs,446cs_455,,,1,937597017.0,894 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,448bb,448bb_009,,,1,1192568237.0,1137 MB,yes,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,449pp,449pp_350,,,1,408911368.0,390 MB,yes,yes
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,460ar,460ar_670,,,1,1050826370.0,1002 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animbase,,zax01,zax01_aleksaa02,,,1,182828185.0,174 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animfinal,,zax01,zax01_aleksaa02,,,1,182829112.0,174 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,448bb,448bb_009,,,1,137620798.0,131 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,449pp,449pp_350,,,1,184762161.0,176 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,animqc,,460ar,460ar_670,,,1,238543542.0,227 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,040dr,040dr_213,,,1,517239480.0,493 MB,yes,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,040dr,040dr_310,,,1,369386412.0,352 MB,yes,yes
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,257kl,257kl_040,,,1,357401533.0,341 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,359ic,359ic_060,,,1,333180922.0,318 MB,yes,yes
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,040dr,040dr_213,,,1,2193082709.0,2091 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,040dr,040dr_310,,,1,1518383463.0,1448 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,253ds,253ds_130,,,1,11510739786.0,11 GB,yes,yes
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,257kl,257kl_040,,,1,1646445520.0,1570 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,359ic,359ic_060,,,1,3769573908.0,3595 MB,yes,yes
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,359ic,359ic_060,,,1,3786906157.0,3611 MB,,
2021-09-01,2021-08-30,2021-09-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,040dr,040dr_213,,,1,909.0,909 bytes,,
