date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,571.0,571 bytes,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,711.0,711 bytes,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,1260.0,1260 bytes,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,5294.0,5294 bytes,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,473559.0,462 kB,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,473559.0,462 kB,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,473559.0,462 kB,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,359420.0,351 kB,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,473559.0,462 kB,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,modelling,,zmt010,zmt010_animal_shelter_plant_hanging01,,,1,19018423.0,18 MB,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,608.0,608 bytes,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,596.0,596 bytes,,
2019-12-05,2019-12-02,2019-12-01,2019,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,global,,,,,,,1,413.0,413 bytes,,
