date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,global,,,,,,,1,86082393.0,82 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,anim,,373sf,373sf_950,,,1,1608327707.0,1534 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,animbase,,373sf,373sf_950,,,1,1610706134.0,1536 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,animqc,,373sf,373sf_950,,,1,636932416.0,607 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,1456.0,1456 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,13980.0,14 kB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,1421.0,1421 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,393.0,393 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,404.0,404 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,2979.0,2979 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,368.0,368 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,363.0,363 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,390.0,390 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,265123001.0,253 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,412.0,412 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,10000201.0,9766 kB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,4563834.0,4457 kB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,641712.0,627 kB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,852.0,852 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,2,540125455.0,515 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,2,540125505.0,515 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,861.0,861 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,2,40222010.0,38 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,f545347d35e20b38528f5f31ca60ae61,Asset,Master,shot,,,373sf,373sf_950,,,1,13270702.0,13 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,2b37e94b31061fcf1ff60181895281b0,Asset,Master,shot,fx,,zfx03,zfx03_fx_nightly_default,,,1,274633322.0,262 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,2b37e94b31061fcf1ff60181895281b0,Asset,Master,shot,,,zfx03,zfx03_fx_nightly_default,,,1,923.0,923 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,2b37e94b31061fcf1ff60181895281b0,Asset,Master,shot,,,zfx03,zfx03_fx_nightly_default,,,1,407.0,407 bytes,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,2b37e94b31061fcf1ff60181895281b0,Asset,Master,shot,,,zfx03,zfx03_fx_nightly_default,,,1,2618121.0,2557 kB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,2b37e94b31061fcf1ff60181895281b0,Asset,Master,shot,,,zfx03,zfx03_fx_nightly_default,,,1,1716869.0,1677 kB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,2aed32806fe8f09e5e1360c186a221ca,Asset,Master,shot,,,zcx01,zcx01_training_clark_fetch35,,,1,9459292.0,9238 kB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,2aed32806fe8f09e5e1360c186a221ca,Asset,Master,shot,,,zcx01,zcx01_training_clark_fetch35,,,1,421382.0,412 kB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,2aed32806fe8f09e5e1360c186a221ca,Asset,Master,shot,,,zcx01,zcx01_training_clark_fetch35,,,1,22863207.0,22 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,79d301e70f4bf65d367ce0512e0548cc,Asset,Master,shot,charfx,,054am,054am_395,,,1,1699015124.0,1620 MB,yes,
2022-03-14,2022-03-14,2022-03-01,2022,project10,79d301e70f4bf65d367ce0512e0548cc,Asset,Master,shot,charfx,,054am,054am_395,,,2,3398322853.0,3241 MB,,
2022-03-14,2022-03-14,2022-03-01,2022,project10,79d301e70f4bf65d367ce0512e0548cc,Asset,Master,shot,charfx,,054am,054am_560,,,1,857948576.0,818 MB,yes,
