date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-05-10,2021-05-10,2021-05-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,other,,,,,,,1,1122304.0,1096 kB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,other,,,,,,,6,8314880.0,8120 kB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,anim,,257kl,257kl_060,,,1,2070624923.0,1975 MB,yes,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,animbase,,257kl,257kl_060,,,1,2030195745.0,1936 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,animcapture,,257kl,257kl_060,,,2,149155722.0,142 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,animqc,,257kl,257kl_060,,,1,125485015.0,120 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,901.0,901 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,15446.0,15 kB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,1408.0,1408 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,393.0,393 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,404.0,404 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,4614.0,4614 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,368.0,368 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,363.0,363 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,397.0,397 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,9341731.0,9123 kB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,395.0,395 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,170257469.0,162 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,475154.0,464 kB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,858.0,858 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,2,1112671574.0,1061 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,2,1112671576.0,1061 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,861.0,861 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,2,123627502.0,118 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,839c976eab0ff74bc7a62a981458d9b2,Asset,Master,shot,,,257kl,257kl_060,,,1,2196465.0,2145 kB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,global,,,,,,,1,320.0,320 bytes,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,global,,,,,,,3,4252800.0,4153 kB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,081ok,081ok_100,,,1,5942392610.0,5667 MB,yes,yes
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,085sa,085sa_200,,,1,10087956936.0,9621 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,359ic,359ic_025,,,5,9591219866.0,9147 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,081ok,081ok_100,,,1,685930944.0,654 MB,yes,yes
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,085sa,085sa_200,,,1,803414864.0,766 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,359ic,359ic_025,,,1,59398136.0,57 MB,yes,
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,359ic,359ic_025,,,2,96144483.0,92 MB,,
2021-05-10,2021-05-10,2021-05-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lightingdiagnostic,,081ok,081ok_100,,,2,863443090.0,823 MB,,
