date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,240tv,240tv_220,,,1,355916658.0,339 MB,yes,yes
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,240tv,240tv_220,,,1,4532562255.0,4323 MB,yes,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,lighting,,240tv,240tv_170,,,1,664004252.0,633 MB,yes,yes
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_170,,,1,1274.0,1274 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_170,,,1,172949.0,169 kB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_170,,,16,47970773.0,46 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_170,,,1,76760831.0,73 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_170,,,1,32756653.0,31 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_170,,,1,557886680.0,532 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_170,,,1,8353941426.0,7967 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_170,,,4,2280912552.0,2175 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_170,,,3,818811919.0,781 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,2,2512.0,2512 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,28,46789444.0,45 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,5,478624070.0,456 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,3,233784173.0,223 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,1,314373694.0,300 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,4,980506729.0,935 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,1,242887600.0,232 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,1,4219282102.0,4024 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,5,1538736342.0,1467 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,6,989742671.0,944 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,charfx,,040dr,040dr_150,,,1,2588535483.0,2469 MB,yes,yes
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,charfx,,040dr,040dr_150,,,1,2588460227.0,2469 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,charfx,,040dr,040dr_290,,,1,2851962173.0,2720 MB,yes,yes
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,charfx,,051ra,051ra_110,,,1,2742413809.0,2615 MB,yes,yes
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,charfx,,270tv,270tv_130,,,1,3035227245.0,2895 MB,yes,yes
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_150,,,2,3908.0,3908 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_150,,,2,794.0,794 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_150,,,2,160405741.0,153 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_150,,,4,4083451.0,3988 kB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_150,,,4,12314351.0,12 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_290,,,1,1147.0,1147 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_290,,,1,3030.0,3030 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_290,,,1,387.0,387 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_290,,,1,397.0,397 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_290,,,1,85953969.0,82 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,040dr,040dr_290,,,1,4970839.0,4854 kB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,051ra,051ra_110,,,1,373.0,373 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,051ra,051ra_110,,,1,847.0,847 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,051ra,051ra_110,,,1,379.0,379 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,051ra,051ra_110,,,1,389.0,389 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,051ra,051ra_110,,,1,238516357.0,227 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,051ra,051ra_110,,,1,11719823.0,11 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,270tv,270tv_130,,,1,381.0,381 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,270tv,270tv_130,,,1,871.0,871 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,270tv,270tv_130,,,1,403.0,403 bytes,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,270tv,270tv_130,,,1,5486809515.0,5233 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,270tv,270tv_130,,,1,3015326.0,2945 kB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,11119103123.0,10 GB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,10029373206.0,9565 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,43296998024.0,40 GB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,1788186785.0,1705 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,11045123196.0,10 GB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,106406094.0,101 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,45523151766.0,42 GB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,6217219022.0,5929 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,6043419086.0,5763 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,23161845469.0,22 GB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,1521878679.0,1451 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,6121728892.0,5838 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,3223224084.0,3074 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,23577155897.0,22 GB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,116516175.0,111 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,4579507393.0,4367 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,443614977.0,423 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,4545372334.0,4335 MB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,15765180420.0,15 GB,,
2021-12-24,2021-12-20,2021-12-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,040dr,040dr_220,,,1,103297198.0,99 MB,,
