date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,060jm,060jm_540,,,1,1320685619.0,1260 MB,yes,yes
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,170td,170td_270,,,1,602766064.0,575 MB,yes,yes
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,170td,170td_270,,,1,598559547.0,571 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,comp,,170td,170td_280,,,1,269893295.0,257 MB,yes,yes
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,060jm,060jm_360,,,2,44012693139.0,41 GB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,060jm,060jm_540,,,2,38446265575.0,36 GB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_270,,,1,9564282874.0,9121 MB,yes,yes
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_270,,,1,9570940225.0,9128 MB,yes,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_270,,,2,18926133923.0,18 GB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_280,,,1,3693623522.0,3523 MB,yes,yes
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_280,,,1,3651011109.0,3482 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_360,,,1,3942017294.0,3759 MB,yes,yes
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,170td,170td_380,,,1,6299513229.0,6008 MB,yes,yes
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,240tv,240tv_220,,,1,4694495276.0,4477 MB,yes,yes
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,layerpack,,240tv,240tv_240,,,1,10937821353.0,10 GB,yes,yes
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,060jm,060jm_360,,,2,2516.0,2516 bytes,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,060jm,060jm_360,,,2,14709900.0,14 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,060jm,060jm_360,,,2,23600085334.0,22 GB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,060jm,060jm_540,,,1,1258.0,1258 bytes,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,060jm,060jm_540,,,6,32849723.0,31 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,060jm,060jm_540,,,2,1384404710.0,1320 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,060jm,060jm_540,,,1,705464425.0,673 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,060jm,060jm_540,,,2,2763307059.0,2635 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,060jm,060jm_540,,,1,17785162818.0,17 GB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_270,,,4,5032.0,5032 bytes,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_270,,,4,3192755.0,3118 kB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_270,,,2,21195207711.0,20 GB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_270,,,2,575770790.0,549 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_280,,,2,2516.0,2516 bytes,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_280,,,4,14812764.0,14 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_280,,,1,3844013240.0,3666 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_280,,,2,115257333.0,110 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_360,,,1,1258.0,1258 bytes,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_360,,,1,3984408.0,3891 kB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_360,,,1,3961401337.0,3778 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_380,,,1,1258.0,1258 bytes,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_380,,,1,5103375.0,4984 kB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,170td,170td_380,,,1,6505086824.0,6204 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,1,1258.0,1258 bytes,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,1,5427522.0,5300 kB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_220,,,1,4402050427.0,4198 MB,,
2022-04-17,2022-04-11,2022-04-01,2022,project10,f8cab27b320519c104da11cee865b337,Asset,Master,shot,,,240tv,240tv_240,,,1,1254.0,1254 bytes,,
