date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-06-21,2020-06-15,2020-06-01,2020,project10,9083611605cb45336b7019a1e705599f,Asset,Master,shot,anim,,zal02,zal02_lois_walks01,,,1,765794.0,748 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,9083611605cb45336b7019a1e705599f,Asset,Master,shot,animbald,,zal02,zal02_lois_walks01,,,1,732333.0,715 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,9083611605cb45336b7019a1e705599f,Asset,Master,shot,,,zal02,zal02_lois_walks01,,,1,3300.0,3300 bytes,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,9083611605cb45336b7019a1e705599f,Asset,Master,shot,,,zal02,zal02_lois_walks01,,,1,327.0,327 bytes,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,9083611605cb45336b7019a1e705599f,Asset,Master,shot,,,zal02,zal02_lois_walks01,,,1,590.0,590 bytes,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,9083611605cb45336b7019a1e705599f,Asset,Master,shot,,,zal02,zal02_lois_walks01,,,1,1209.0,1209 bytes,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,9083611605cb45336b7019a1e705599f,Asset,Master,shot,,,zal02,zal02_lois_walks01,,,1,865.0,865 bytes,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,9083611605cb45336b7019a1e705599f,Asset,Master,shot,,,zal02,zal02_lois_walks01,,,1,865.0,865 bytes,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,charfxinput,,zcx01,zcx01_training11,,,1,61938831.0,59 MB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,charfxinput,,zcx02,zcx02_krypto_cape01_drape01,,,1,18162602.0,17 MB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,charfxinput,,zcx02,zcx02_krypto_cape02_drape01,,,1,16239948.0,15 MB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,025ws,025ws_030,,,1,1347077.0,1316 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,025ws,025ws_040,,,1,2429899.0,2373 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,025ws,025ws_045,,,1,2545847.0,2486 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,025ws,025ws_050,,,1,2536960.0,2478 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,025ws,025ws_070,,,1,2524537.0,2465 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,053th,053th_010,,,1,2468510.0,2411 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,053th,053th_020,,,1,2513263.0,2454 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,053th,053th_030,,,1,2515174.0,2456 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,053th,053th_040,,,1,2489925.0,2432 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,053th,053th_050,,,1,2489925.0,2432 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,053th,053th_060,,,1,2531687.0,2472 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,053th,053th_070,,,1,2497659.0,2439 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,053th,053th_080,,,1,2489925.0,2432 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,053th,053th_090,,,1,2551402.0,2492 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,054am,054am_020,,,1,2481557.0,2423 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,054am,054am_110,,,1,2481627.0,2423 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,054am,054am_150,,,1,2481601.0,2423 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,054am,054am_160,,,1,2481575.0,2423 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,054am,054am_170,,,1,2481582.0,2423 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,054am,054am_180,,,1,2482544.0,2424 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,054am,054am_640,,,1,2494708.0,2436 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,054am,054am_642,,,1,2490441.0,2432 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,054am,054am_645,,,1,2490399.0,2432 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,057sd,057sd_010,,,1,2789396.0,2724 kB,,
2020-06-21,2020-06-15,2020-06-01,2020,project10,ee086648e484839602facc32482301a6,Asset,Master,shot,,,057sd,057sd_020,,,1,1219168.0,1191 kB,,
