date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,global,,,,,,,1,1070226.0,1045 kB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,global,,,,,,,1,320.0,320 bytes,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,global,,,,,,,2,4885504.0,4771 kB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,085sa,085sa_330,,,2,8369576564.0,7982 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,240tv,240tv_135,,,1,2484048772.0,2369 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,240tv,240tv_230,,,1,7771192216.0,7411 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,359ic,359ic_025,,,2,5194583860.0,4954 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,425ll,425ll_460,,,1,2928476753.0,2793 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,layerpack,,425ll,425ll_480,,,1,4176761573.0,3983 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,085sa,085sa_330,,,1,404274935.0,386 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,240tv,240tv_135,,,1,585302632.0,558 MB,yes,yes
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,240tv,240tv_230,,,1,733186560.0,699 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,359ic,359ic_025,,,1,214947167.0,205 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,425ll,425ll_460,,,1,283314051.0,270 MB,yes,yes
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lighting,,425ll,425ll_480,,,1,446010142.0,425 MB,yes,yes
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lightingdiagnostic,,085sa,085sa_330,,,2,366415739.0,349 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lightingdiagnostic,,240tv,240tv_135,,,1,45896356.0,44 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lightingdiagnostic,,240tv,240tv_230,,,1,68124041.0,65 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lightingdiagnostic,,359ic,359ic_025,,,2,196285058.0,187 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lightingdiagnostic,,425ll,425ll_460,,,1,26429993.0,25 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,lightingdiagnostic,,425ll,425ll_480,,,1,38356459.0,37 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,2,2544.0,2544 bytes,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,20626.0,20 kB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,2,15967865.0,15 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,5387859441.0,5138 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,347244099.0,331 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,63236649.0,60 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,63217689.0,60 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,322341501.0,307 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,318575679.0,304 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,435981528.0,416 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,436493487.0,416 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,393343422.0,375 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,463714441.0,442 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,440979743.0,421 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,146277319.0,140 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,486896390.0,464 MB,,
2021-06-14,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,085sa,085sa_330,,,1,1656890397.0,1580 MB,,
