date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,666.0,666 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,666.0,666 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,666.0,666 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,657.0,657 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,657.0,657 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,666.0,666 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,654.0,654 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,654.0,654 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,654.0,654 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,654.0,654 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,654.0,654 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,672.0,672 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,672.0,672 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,663.0,663 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,1326.0,1326 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,663.0,663 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,666.0,666 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,1338.0,1338 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,1338.0,1338 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,1338.0,1338 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,675.0,675 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,2,1350.0,1350 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,657.0,657 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,3,2007.0,2007 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,669.0,669 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,195426134.0,186 MB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3567.0,3567 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,168310.0,164 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,131478.0,128 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,131478.0,128 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,73475.0,72 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,131478.0,128 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3567.0,3567 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,218264.0,213 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,185618.0,181 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,185618.0,181 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,110399.0,108 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,185618.0,181 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3567.0,3567 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,130469.0,127 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,117057.0,114 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,117057.0,114 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,75974.0,74 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,117057.0,114 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3544.0,3544 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,22720.0,22 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,16864.0,16 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,16864.0,16 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,12287.0,12 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,16864.0,16 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3548.0,3548 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,22978.0,22 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,12754.0,12 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,12754.0,12 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,10615.0,10 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,12754.0,12 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3563.0,3563 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,99049.0,97 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,86385.0,84 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,86385.0,84 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,48058.0,47 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,86385.0,84 kB,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,3539.0,3539 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,4778.0,4778 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,4778.0,4778 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,4778.0,4778 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,4116.0,4116 bytes,,
2019-08-02,2019-07-29,2019-08-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,4778.0,4778 bytes,,
