date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_090,,,1,71414053.0,68 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_190,,,1,194847673.0,186 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,051ra,051ra_230,,,1,152750721.0,146 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_510,,,1,98514648.0,94 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,fxinput,,081ok,081ok_540,,,1,92783074.0,88 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,051ra,051ra_090,,,1,73418865.0,70 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,051ra,051ra_190,,,1,75246144.0,72 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,051ra,051ra_230,,,1,82816795.0,79 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_310,,,1,70372583.0,67 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_320,,,1,65958153.0,63 MB,,
2021-02-11,2021-02-08,2021-02-01,2021,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,lightinginput,,081ok,081ok_400,,,1,58106635.0,55 MB,,
