date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,420.0,420 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,990.0,990 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,518.0,518 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,997.0,997 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,1260.0,1260 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,894.0,894 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,1426.0,1426 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,1159.0,1159 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,1427.0,1427 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,929.0,929 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,886.0,886 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,1140.0,1140 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,582.0,582 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,793.0,793 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,3,2970.0,2970 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,3,3744.0,3744 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,657.0,657 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,3,2628.0,2628 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,989.0,989 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,1251.0,1251 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,889.0,889 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,1159.0,1159 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,1427.0,1427 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,929.0,929 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,558.0,558 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,421.0,421 bytes,,
2020-08-12,2020-08-10,2020-08-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,global,,,,,,,1,681.0,681 bytes,,
