date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-10-13,2020-10-12,2020-10-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,comp,,030sl,030sl_210,,,1,2696911052.0,2572 MB,yes,yes
2020-10-13,2020-10-12,2020-10-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,comp,,081ok,081ok_120,,,1,3311872520.0,3158 MB,yes,yes
2020-10-13,2020-10-12,2020-10-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,layerpack,,030sl,030sl_210,,,1,2862890133.0,2730 MB,,
2020-10-13,2020-10-12,2020-10-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,layerpack,,081ok,081ok_120,,,1,1464201797.0,1396 MB,,
2020-10-13,2020-10-12,2020-10-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,,,030sl,030sl_210,,,1,911.0,911 bytes,,
2020-10-13,2020-10-12,2020-10-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,,,030sl,030sl_210,,,1,1450208.0,1416 kB,,
2020-10-13,2020-10-12,2020-10-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,,,081ok,081ok_120,,,1,909.0,909 bytes,,
2020-10-13,2020-10-12,2020-10-01,2020,project10,88a24f49777f8f698cfbd64b8a6d6da4,Asset,Master,shot,,,081ok,081ok_120,,,1,100230.0,98 kB,,
2020-10-13,2020-10-12,2020-10-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,025ws,025ws_020,,,3,3136621855.0,2991 MB,,
2020-10-13,2020-10-12,2020-10-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zal02,zal02_aquaman_walks01,,,1,380724142.0,363 MB,,
2020-10-13,2020-10-12,2020-10-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,zal02,zal02_wonderwmn_walks01,,,1,396958113.0,379 MB,yes,
