date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,5880280148.0,5608 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,5402087228.0,5152 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,4737763222.0,4518 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,804166786.0,767 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,5951850077.0,5676 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,2525310818.0,2408 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,6183196561.0,5897 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,306536875.0,292 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,1011217451.0,964 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,15516805898.0,14 GB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,5880938709.0,5609 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,4899267462.0,4672 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,1698731162.0,1620 MB,,
2021-06-20,2021-06-14,2021-06-01,2021,project10,33c52356e9eca5e08844bd38b0b42f21,Asset,Master,shot,,,373sf,373sf_100,,,1,875716822.0,835 MB,,
