date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-10-29,2019-10-28,2019-10-01,2019,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_testchar_albertos01,,,1,1533.0,1533 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_testchar_albertos01,,,1,39686.0,39 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_testchar_albertos01,,,1,467.0,467 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom01,,,1,22727491.0,22 MB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom01,,,1,48808461.0,47 MB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom03,,,4,13192447.0,13 MB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom03,,,4,64318604.0,61 MB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,057sd,,,,1,2470.0,2470 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,057sd,,,,1,225.0,225 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,057sd,,,,1,393.0,393 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,057sd,,,,1,391.0,391 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,057sd,,,,1,387.0,387 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,057sd,,,,1,369.0,369 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z054am,,,,1,2486.0,2486 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z054am,,,,1,225.0,225 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z054am,,,,1,394.0,394 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z054am,,,,1,392.0,392 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z054am,,,,1,388.0,388 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z054am,,,,1,370.0,370 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z123rk,,,,1,2486.0,2486 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z123rk,,,,1,225.0,225 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z123rk,,,,1,394.0,394 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z123rk,,,,1,392.0,392 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z123rk,,,,1,388.0,388 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,scene,,,z123rk,,,,1,370.0,370 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_010,,,1,1476279.0,1442 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_020,,,1,3402246.0,3323 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_035,,,1,835721.0,816 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_040,,,1,261192.0,255 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_050,,,1,933528.0,912 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_060,,,1,1161619.0,1134 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_070,,,1,346929.0,339 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_080,,,1,165495.0,162 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_090,,,1,956810.0,934 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_100,,,1,656374.0,641 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_110,,,1,733021.0,716 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_120,,,1,283343.0,277 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,057sd,057sd_130,,,1,479845.0,469 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,z054am,z054am_010_ms01,,,1,1822758.0,1780 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,z054am,z054am_120_ms01,,,1,1849342.0,1806 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,z054am,z054am_410_ms01,,,1,1245386.0,1216 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,z054am,z054am_610_ms01,,,1,2172061.0,2121 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,z054am,z054am_810_ms01,,,1,1910543.0,1866 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,z123rk,z123rk_010_ms01,,,1,1819512.0,1777 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,z123rk,z123rk_100_ms01,,,1,3427339.0,3347 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,z123rk,z123rk_200_ms01,,,1,1355671.0,1324 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,animatic,,z123rk,z123rk_260_ms01,,,1,4213124.0,4114 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_010,,,1,2722.0,2722 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_010,,,1,225.0,225 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_010,,,1,409.0,409 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_010,,,1,512044.0,500 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_010,,,1,407.0,407 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_010,,,1,512044.0,500 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_010,,,1,403.0,403 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_010,,,1,512044.0,500 kB,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_010,,,1,396.0,396 bytes,,
2019-10-29,2019-10-28,2019-10-01,2019,project10,9381a3dbd6cb021895e14bb3388d8d09,Asset,Master,shot,,,057sd,057sd_020,,,1,2722.0,2722 bytes,,
