date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,1330.0,1330 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,1846.0,1846 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,756.0,756 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,754.0,754 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,2165.0,2165 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,49259.0,48 kB,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,1186.0,1186 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,664.0,664 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,1437.0,1437 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,1443.0,1443 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,1440.0,1440 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,1431.0,1431 bytes,,
2020-05-13,2020-05-11,2020-05-01,2020,project10,10e6a85d2ab4d06891d5ca5f5ad18911,Asset,Master,shot,,,zrt010,zrt010_animal_shelter_ball01,,,1,881.0,881 bytes,,
