date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-01-24,2021-01-18,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,051ra,051ra_255,,,1,11066333.0,11 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,051ra,051ra_300,,,1,11033116.0,11 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,053th,053th_040,,,1,6626126.0,6471 kB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,101bdaab095bc03c8de07c64f092a3fb,Asset,Master,shot,charfx,,060jm,060jm_410,,,1,621788592.0,593 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,309332688.0,295 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,210054766.0,200 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,374198206.0,357 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,334324987.0,319 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,140916610.0,134 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,128427820.0,122 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,160426467.0,153 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,151482598.0,144 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,154108672.0,147 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,154215350.0,147 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,1592188969.0,1518 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,150764436.0,144 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,340720243.0,325 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,342847992.0,327 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,2228575409.0,2125 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,325131148.0,310 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,4193175955.0,3999 MB,,
2021-01-24,2021-01-18,2021-01-01,2021,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_090,,,1,4572670755.0,4361 MB,,
