date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,782.0,782 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,445.0,445 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,1676.0,1676 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,5,4478.0,4478 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,1018.0,1018 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,2173.0,2173 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,438.0,438 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,3061.0,3061 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,2173.0,2173 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,5,4478.0,4478 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,2,3061.0,3061 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,2173.0,2173 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,5,4478.0,4478 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,1018.0,1018 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,2006.0,2006 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,784.0,784 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,1694.0,1694 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,787.0,787 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,1721.0,1721 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,4,1528.0,1528 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,4,849988.0,830 kB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,4,1163551801.0,1110 MB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,4,96234960.0,92 MB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,3377.0,3377 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,4,6584.0,6584 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,263286.0,257 kB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,763.0,763 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,554.0,554 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,33514.0,33 kB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,169002917.0,161 MB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,555.0,555 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,216197.0,211 kB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,35666799.0,34 MB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,555.0,555 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,211884.0,207 kB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,35483982.0,34 MB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,555.0,555 bytes,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,213509.0,209 kB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,35483982.0,34 MB,,
2019-03-08,2019-03-04,2019-03-01,2019,project10,64fd04e24461db5dcee2f5efbf9711c0,Asset,Master,global,,,,,,,1,556.0,556 bytes,,
