date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,global,,,,,,,1,5214172.0,5092 kB,,
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,global,,,,,,,1,8552386.0,8352 kB,,
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,global,,,,,,,2,26242.0,26 kB,,
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,anim,,363up,363up_053,,,1,653137985.0,623 MB,,
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,anim,,363up,363up_055,,,1,516677104.0,493 MB,,
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,animbase,,363up,363up_053,,,1,654713913.0,624 MB,,
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,animbase,,363up,363up_055,,,1,516479417.0,493 MB,,
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,095dd,095dd_595,,,1,759654029.0,724 MB,yes,yes
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,095dd,095dd_595_in01,,,1,701953076.0,669 MB,yes,yes
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,363up,363up_053,,,2,1273789303.0,1215 MB,yes,yes
2021-08-24,2021-08-23,2021-08-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,363up,363up_055,,,1,328904828.0,314 MB,yes,yes
