date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-09-21,2020-09-21,2020-09-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,comp,,zct01,zct01_0010,,,1,130297480.0,124 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct01,zct01_0010,,,1,915.0,915 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,zct01,zct01_0010,,,1,37737.0,37 kB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1078.0,1078 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,2084.0,2084 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_guinea_lay01,,,1,409434689.0,390 MB,yes,
2020-09-21,2020-09-21,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_guinea_lay01,,,1,409434823.0,390 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,,,zrt010,zrt010_guinea_lay01,,,1,857.0,857 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,anim,,010pk,010pk_160,,,1,580467229.0,554 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,010pk,010pk_080,,,1,922329490.0,880 MB,yes,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,010pk,010pk_080,,,3,2449809160.0,2336 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,010pk,010pk_160,,,1,866228372.0,826 MB,yes,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,010pk,010pk_160,,,17,18040718627.0,17 GB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,charfx,,030sl,030sl_030,,,2,1036657341.0,989 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_080,,,3,2627.0,2627 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_080,,,3,1086.0,1086 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_080,,,3,1036713619.0,989 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_080,,,19,14310919.0,14 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_080,,,19,87179538.0,83 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,885.0,885 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,2,2090.0,2090 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,15,40893.0,40 kB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,361.0,361 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,233363983.0,223 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,3,1083.0,1083 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,3,700091998.0,668 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,9,3556.0,3556 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,9,3436378519.0,3277 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,383.0,383 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,393.0,393 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,35365238.0,34 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,356.0,356 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,86831173.0,83 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,3,1175.0,1175 bytes,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,3,98507620.0,94 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,13,15744474.0,15 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,14,14488233.0,14 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,2532715.0,2473 kB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,9,22654007.0,22 MB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,1,4950567.0,4835 kB,,
2020-09-21,2020-09-21,2020-09-01,2020,project10,a1e2c7d784d675db6df01a716a671978,Asset,Master,shot,,,010pk,010pk_160,,,23,732871256.0,699 MB,,
