date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,2,888154.0,867 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,1,5447167.0,5319 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,2,786111.0,768 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,2,1573691.0,1537 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,3,1027911.0,1004 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,3,1243629.0,1214 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,1,488172.0,477 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,1,1145633.0,1119 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,2,776523.0,758 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,3ff6cc76e620f36fea7e4b1c0a2f6e35,Asset,Master,global,,,,,,,1,1295780.0,1265 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,f14e818088059b87aaf4c1d614146295,Asset,Master,shot,,,zts01,zts01_curlyxmas01,,,1,5542.0,5542 bytes,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,e755fb01ffbec8c6894589058bb267e3,Asset,Master,global,,,,,,,1,11872376.0,11 MB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,e755fb01ffbec8c6894589058bb267e3,Asset,Master,global,,,,,,,1,556328.0,543 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,e755fb01ffbec8c6894589058bb267e3,Asset,Master,global,,,,,,,1,644331.0,629 kB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,8ae1b7947968eb9cec6a3aca1f788aa7,Asset,Master,global,,,,,,,2,25778759.0,25 MB,,
2019-03-23,2019-03-18,2019-03-01,2019,project10,ad4c6ef2e354148c6b4f016f5f9503c1,Asset,Master,global,,,,,,,1,4380973.0,4278 kB,,
