date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,978.0,978 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1116.0,1116 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,889.0,889 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1064.0,1064 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1286.0,1286 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1021.0,1021 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,877.0,877 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,1022.0,1022 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,986.0,986 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,817.0,817 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,990.0,990 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,827.0,827 bytes,,
2020-05-29,2020-05-25,2020-05-01,2020,project10,468901f671f15db3f19398b4cb1c3801,Asset,Master,global,,,,,,,1,990.0,990 bytes,,
