date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,layerpack,,095dd,095dd_380,,,1,37087187309.0,35 GB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,lighting,,095dd,095dd_380,,,1,58922865.0,56 MB,yes,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,1270.0,1270 bytes,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,15449.0,15 kB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,6297533.0,6150 kB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,636423565.0,607 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,625009103.0,596 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,1036184483.0,988 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,1153273568.0,1100 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,683033661.0,651 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,700078001.0,668 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,80249740.0,77 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,120132955.0,115 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,53549799.0,51 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,74413096.0,71 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,274061306.0,261 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,53552787.0,51 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,902268210.0,860 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,885789599.0,845 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,181200353.0,173 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,953838037.0,910 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,882314964.0,841 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,792207832.0,756 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,55200061.0,53 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,704535922.0,672 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,2976247646.0,2838 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,288004466.0,275 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,90857628.0,87 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,401273028.0,383 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,4511766.0,4406 kB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,36852800.0,35 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,145593280.0,139 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,161273137.0,154 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,202837535.0,193 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,230820741.0,220 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,196607901.0,187 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,39595809.0,38 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,123299413.0,118 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,16309680.0,16 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,186553590.0,178 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,201482639.0,192 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,188651293.0,180 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,199639051.0,190 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,22574871.0,22 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,186473261.0,178 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,667869418.0,637 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,124705131.0,119 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,29753644.0,28 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,124180752.0,118 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,4247582.0,4148 kB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,31394968.0,30 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,20290612.0,19 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,5633766.0,5502 kB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,33842781.0,32 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,12481138.0,12 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,12071059.0,12 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,46904635.0,45 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,426341277.0,407 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,857014214.0,817 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,167866791.0,160 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,20a3a701749f3e02cf3b8d64c5c2e09c,Asset,Master,shot,,,095dd,095dd_380,,,1,1824039830.0,1740 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,121ka,121ka_135,,,1,2088264.0,2039 kB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,114411940.0,109 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,294199152.0,281 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,193075061.0,184 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,107598543.0,103 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,294454542.0,281 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,192685653.0,184 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,68526112.0,65 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,89158857.0,85 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,271036150.0,258 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,272792620.0,260 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,1022594073.0,975 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,69539378.0,66 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,92959591.0,89 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,270926666.0,258 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,272631309.0,260 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,053th,053th_030,,,1,1021734057.0,974 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,153753720.0,147 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,144388917.0,138 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,151270261.0,144 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,156535916.0,149 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,252643420.0,241 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,235127884.0,224 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,220889228.0,211 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,223163919.0,213 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,90760403.0,87 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,87352087.0,83 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,92696036.0,88 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,101508771.0,97 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,158365455.0,151 MB,,
2020-11-22,2020-11-16,2020-11-01,2020,project10,24b150da78bbc0b9ed48bc5a420a48ce,Asset,Master,shot,,,095dd,095dd_130,,,1,118702010.0,113 MB,,
