date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,1842.0,1842 bytes,,
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,2430.0,2430 bytes,,
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,2781.0,2781 bytes,,
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,5457.0,5457 bytes,,
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,489.0,489 bytes,,
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,516.0,516 bytes,,
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,1374.0,1374 bytes,,
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,522.0,522 bytes,,
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,516.0,516 bytes,,
2019-09-09,2019-09-09,2019-09-01,2019,project10,49cac7f974000311be25581e8cb61947,Asset,Master,shot,,,zex01,zex01_lauyoutstudiotesting01,,,3,2694.0,2694 bytes,,
