date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,559.0,559 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,693.0,693 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,555.0,555 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,687.0,687 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,932.0,932 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,5244.0,5244 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,52111.0,51 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,52111.0,51 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,52111.0,51 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,37482.0,37 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,52111.0,51 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,5214.0,5214 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,152588.0,149 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,152588.0,149 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,152588.0,149 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,109228.0,107 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,global,,,,,,,1,152588.0,149 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,modelling,,zmt010,zmt010_dress_street_bike_rack02,,,1,54190919.0,52 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,19ac1730687b0a04485502aeb9074b79,Asset,Master,shot,modelling,,zmt010,zmt010_dress_street_mailbox01,,,1,120237739.0,115 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom03,,,6,21025097.0,20 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,9c99ede516ca53eb131996cac1e359f0,Asset,Master,shot,,,zcx01,zcx01_suprom03,,,6,110964420.0,106 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,fxinput,,zax01,zax01_danlin04,,,1,48763197.0,47 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,fxinput,,zax01,zax01_izabelab02,,,1,13498609.0,13 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,fxinput,,zph025,zph025_045,,,1,48287759.0,46 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,cih001,cih001_030,,,1,83191665.0,79 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,cih001,cih001_140,,,1,90931103.0,87 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,zax01,zax01_danlin04,,,1,65674557.0,63 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,zax01,zax01_izabelab02,,,1,16777658.0,16 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,lightinginput,,zph025,zph025_045,,,1,56332666.0,54 MB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,cih001,cih001_030,,,1,685.0,685 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,cih001,cih001_030,,,1,471938.0,461 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,cih001,cih001_140,,,1,681.0,681 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,cih001,cih001_140,,,1,478326.0,467 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zax01,zax01_danlin04,,,1,1843.0,1843 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zax01,zax01_danlin04,,,1,466114.0,455 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zax01,zax01_danlin04,,,1,465351.0,454 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zax01,zax01_izabelab02,,,1,1852.0,1852 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zax01,zax01_izabelab02,,,1,155348.0,152 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zax01,zax01_izabelab02,,,1,154571.0,151 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zph025,zph025_045,,,1,2523.0,2523 bytes,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zph025,zph025_045,,,1,496066.0,484 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,4d4b5bdea66fdad2b1580e3314813801,Asset,Master,shot,,,zph025,zph025_045,,,1,495328.0,484 kB,,
2019-11-20,2019-11-18,2019-11-01,2019,project10,51f07721ef8812bf6b084e9b81e70b37,Asset,Master,shot,layout,,zdo01,zdo01_apt_ext01,,,1,2639629.0,2578 kB,yes,yes
2019-11-20,2019-11-18,2019-11-01,2019,project10,51f07721ef8812bf6b084e9b81e70b37,Asset,Master,shot,layout,,zdo01,zdo01_hobbs_park01,,,1,3740027.0,3652 kB,yes,yes
2019-11-20,2019-11-18,2019-11-01,2019,project10,51f07721ef8812bf6b084e9b81e70b37,Asset,Master,shot,layout,,zdo01,zdo01_hobbs_park02,,,1,3930508.0,3838 kB,,
