date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2020-09-15,2020-09-14,2020-09-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,fxinput,,030sl,030sl_010,,,1,17047344.0,16 MB,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,030sl,030sl_010,,,1,1842.0,1842 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,030sl,030sl_010,,,1,65219.0,64 kB,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,dcf4b89f09b8b0160b4e7bffcc78204d,Asset,Master,shot,,,030sl,030sl_010,,,1,76954.0,75 kB,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1086.0,1086 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,2098.0,2098 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1090.0,1090 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,858.0,858 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1090.0,1090 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1718.0,1718 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1098.0,1098 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,653.0,653 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,868.0,868 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,543.0,543 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,788.0,788 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1086.0,1086 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1576.0,1576 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,1090.0,1090 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,736.0,736 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,2,2116.0,2116 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,global,,,,,,,1,751.0,751 bytes,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_cyborg_adlt01,,,2,874020171.0,834 MB,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_gen_man_adlt02,,,1,290548992.0,277 MB,,
2020-09-15,2020-09-14,2020-09-01,2020,project10,86ad29c6c8c654af4862a6853ec70953,Asset,Master,shot,entity,,zrt010,zrt010_gen_man_adlt03,,,2,652193981.0,622 MB,,
