date,week,month,year,project,username,atype,vtype,assettype,reviewtype,pkgtype,scene,shot,eftype,state,count,bytes,size,intreviewed,dirreviewed
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,170td,170td_016,,,1,1401628624.0,1337 MB,yes,yes
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,170td,170td_019,,,1,1041307314.0,993 MB,yes,yes
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,170td,170td_022,,,1,368169893.0,351 MB,yes,yes
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,170td,170td_024,,,1,3229077048.0,3079 MB,yes,yes
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,170td,170td_028,,,1,734897963.0,701 MB,yes,yes
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,446cs,446cs_470,,,1,295738556.0,282 MB,yes,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,446cs,446cs_470,,,1,294823795.0,281 MB,,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layout,,446cs,446cs_490,,,1,723864182.0,690 MB,,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcamfix,,446cs,446cs_540,,,1,723848780.0,690 MB,yes,yes
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcamfix,,446cs,446cs_540,,,1,732618331.0,699 MB,,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcamfix,,465xu,465xu_083,,,1,522392484.0,498 MB,yes,yes
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcamfixcapture,,446cs,446cs_540,,,2,55199113.0,53 MB,,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcamfixcapture,,465xu,465xu_083,,,1,22921796.0,22 MB,,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,170td,170td_016,,,2,104431086.0,100 MB,,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,170td,170td_019,,,2,44646343.0,43 MB,,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,170td,170td_022,,,1,6908107.0,6746 kB,,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,170td,170td_024,,,1,191720011.0,183 MB,,
2021-07-27,2021-07-26,2021-07-01,2021,project10,972f77215eb47eff975d639c430eb4d1,Asset,Master,shot,layoutcapture,,170td,170td_028,,,1,17448972.0,17 MB,,
